FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
image-460,0,1166,33,120,42,10.456140350877194,647,21,30.80952380952381,8,57,0,1087,-27,460,Garbage
image-460,1,768,34,32,108,12.352691218130312,734,353,2.0793201133144477,102,706,0,1021,39,460,Paragraph
image-460,2,587,35,33,471,12.005571030640668,732,171,4.280701754385965,52,359,0,658,402,460,Paragraph
image-460,3,556,36,538,657,11.894736842105264,226,16,14.125,2,19,0,472,588,460,Paragraph
image-460,4,132,32,31,683,12.257869249394673,737,414,1.7801932367149758,106,826,0,446,614,460,Paragraph
image-460,5,66,93,32,1144,9.782608695652174,675,19,35.526315789473685,9,69,0,-15,1075,460,Comment
image-460,6,40,35,634,1170,13.1,131,19,6.894736842105263,2,10,0,-41,1101,460,Comment
image-461,0,1130,273,280,82,10.73913043478261,247,17,14.529411764705882,3,23,1,1147,-25,461,Garbage
image-461,1,1131,728,34,78,12.666666666666666,38,20,1.9,1,3,1,1151,-29,461,Garbage
image-461,2,1034,34,39,147,12.560975609756097,727,48,15.145833333333334,12,82,0,1082,40,461,Paragraph
image-461,3,1004,72,39,206,14.354166666666666,689,19,36.26315789473684,6,48,0,1023,99,461,Paragraph
image-461,4,974,39,561,238,12.5,200,17,11.764705882352942,2,16,0,991,131,461,Paragraph
image-461,5,123,33,33,265,12.275862068965518,734,841,0.8727705112960761,227,1653,0,964,158,461,Paragraph
image-461,6,93,37,35,1116,11.741935483870968,728,20,36.4,11,62,0,113,1009,461,Paragraph
image-462,0,846,86,103,364,15.275,611,19,32.1578947368421,6,40,0,723,364,462,Title
image-462,1,429,35,31,412,12.35386631716907,734,388,1.8917525773195876,108,763,0,675,412,462,Paragraph
image-462,2,397,39,37,814,13.163636363636364,724,18,40.22222222222222,7,55,0,273,814,462,Paragraph
image-462,3,155,35,31,844,12.152083333333334,734,230,3.1913043478260867,68,480,0,243,844,462,Paragraph
image-462,4,31,35,30,1101,10.400778210116732,735,97,7.577319587628866,38,257,0,-14,1101,462,Comment
image-463,0,1169,189,193,42,10.45,418,18,23.22222222222222,6,40,1,1187,-23,463,Garbage
image-463,1,1170,729,33,41,12.666666666666666,38,18,2.111111111111111,1,3,1,1188,-24,463,Garbage
image-463,2,893,36,33,106,12.045738045738046,731,230,3.1782608695652175,68,481,0,1123,41,463,Paragraph
image-463,3,861,39,40,350,12.875,721,18,40.05555555555556,6,56,0,879,285,463,Paragraph
image-463,4,772,30,35,377,11.863387978142077,735,80,9.1875,23,183,0,852,312,463,Paragraph
image-463,5,711,37,38,471,12.26271186440678,725,47,15.425531914893616,15,118,0,758,406,463,Paragraph
image-463,6,285,32,32,529,12.475285171102662,736,415,1.7734939759036144,110,789,0,700,464,463,Paragraph
image-463,7,192,37,42,965,10.173469387755102,721,72,10.01388888888889,28,196,0,264,900,463,Paragraph
image-463,8,65,35,35,1067,10.163701067615659,730,97,7.525773195876289,40,281,0,162,1002,463,Comment
image-463,9,41,36,622,1174,10.142857142857142,142,14,10.142857142857142,2,14,0,55,1109,463,Comment
image-464,0,1179,34,731,32,11.666666666666666,35,18,1.9444444444444444,1,3,1,1197,-24,464,Garbage
image-464,1,1179,119,117,34,10.641509433962264,564,16,35.25,7,53,1,1195,-22,464,Garbage
image-464,2,993,369,376,90,9.17142857142857,55,146,0.3767123287671233,6,35,0,1139,34,464,Image
image-464,3,829,37,32,254,10.513089005235603,731,146,5.006849315068493,58,382,0,975,198,464,Paragraph
image-464,4,617,366,380,416,8.76595744680851,54,196,0.2755102040816326,8,47,0,813,360,464,Image
image-464,5,566,368,377,619,9.636363636363637,55,44,1.25,2,11,0,610,563,464,Image
image-464,6,541,368,377,669,11,55,19,2.8947368421052633,1,5,0,560,613,464,Image
image-464,7,479,35,31,708,10.530973451327434,734,42,17.476190476190474,17,113,0,521,652,464,Paragraph
image-464,8,443,370,380,766,10,50,20,2.5,1,5,0,463,710,464,Image
image-464,9,418,367,380,790,10.6,53,21,2.5238095238095237,1,5,0,439,734,464,Image
image-464,10,393,367,380,817,10.6,53,19,2.789473684210526,1,5,0,412,761,464,Image
image-464,11,357,303,305,856,10.666666666666666,192,16,12,3,18,0,373,800,464,Image
image-464,12,151,365,379,883,8.893617021276595,56,195,0.28717948717948716,8,47,0,346,827,464,Image
image-464,13,123,199,198,1089,10.605263157894736,403,17,23.705882352941178,4,38,0,140,1033,464,Image
image-464,14,94,365,380,1117,11,55,18,3.0555555555555554,1,5,0,112,1061,464,Image
image-464,15,43,365,382,1142,9.545454545454545,53,44,1.2045454545454546,2,11,0,87,1086,464,Image
image-465,0,1170,194,191,41,10.375,415,18,23.055555555555557,6,40,1,1188,-23,465,Garbage
image-465,1,1168,732,31,38,12.333333333333334,37,23,1.608695652173913,1,3,1,1191,-26,465,Garbage
image-465,2,1112,368,379,97,10.6,53,20,2.65,1,5,0,1132,33,465,Image
image-465,3,1087,368,381,122,10.2,51,20,2.55,1,5,0,1107,58,465,Image
image-465,4,1061,368,379,149,10.6,53,19,2.789473684210526,1,5,0,1080,85,465,Image
image-465,5,1011,367,379,175,9.636363636363637,54,43,1.255813953488372,2,11,0,1054,111,465,Image
image-465,6,914,36,31,249,10.477011494252874,733,66,11.106060606060606,25,174,0,980,185,465,Paragraph
image-465,7,848,256,264,337,10.090909090909092,280,44,6.363636363636363,4,33,0,892,273,465,Image
image-465,8,671,361,385,388,8.951219512195122,54,170,0.3176470588235294,7,41,0,841,324,465,Image
image-465,9,645,239,250,569,10.724137931034482,311,15,20.733333333333334,3,29,0,660,505,465,Image
image-465,10,621,367,388,591,9,45,17,2.6470588235294117,1,5,0,638,527,465,Image
image-465,11,569,77,44,644,10.134328358208956,679,16,42.4375,9,67,0,585,580,465,Paragraph
image-465,12,543,33,715,673,10.4,52,13,4,1,5,0,556,609,465,Paragraph
image-465,13,506,359,388,705,10.6,53,18,2.9444444444444446,1,5,0,524,641,465,Image
image-465,14,463,280,303,751,10.333333333333334,217,15,14.466666666666667,2,21,0,478,687,465,Image
image-465,15,270,353,391,786,9.048780487804878,56,173,0.3236994219653179,7,41,1,443,722,465,Image
image-465,16,372,470,59,814,9.94,271,43,6.3023255813953485,6,50,1,415,750,465,Image
image-465,17,219,349,393,965,10.272727272727273,58,45,1.288888888888889,2,11,0,264,901,465,Image
image-465,18,176,57,408,1034,10.46875,335,19,17.63157894736842,4,32,1,195,970,465,Paragraph
image-465,19,176,404,80,1034,10.193548387096774,316,19,16.63157894736842,5,31,1,195,970,465,Paragraph
image-465,20,139,350,397,1071,10.6,53,19,2.789473684210526,1,5,0,158,1007,465,Image
image-465,21,88,351,396,1097,9.545454545454545,53,44,1.2045454545454546,2,11,0,132,1033,465,Image
image-465,22,37,349,397,1150,9.636363636363637,54,42,1.2857142857142858,2,11,0,79,1086,465,Image
image-466,0,1175,33,732,35,11.666666666666666,35,19,1.8421052631578947,1,3,1,1194,-26,466,Garbage
image-466,1,1174,119,123,40,10.528301886792454,558,15,37.2,7,53,1,1189,-21,466,Garbage
image-466,2,1079,160,158,100,9.944444444444445,482,50,9.64,7,54,0,1129,39,466,Image
image-466,3,1007,36,44,181,10.728070175438596,720,41,17.5609756097561,14,114,0,1048,120,466,Paragraph
image-466,4,948,368,377,237,9.545454545454545,55,44,1.25,2,11,0,992,176,466,Image
image-466,5,922,368,379,288,10.6,53,19,2.789473684210526,1,5,0,941,227,466,Image
image-466,6,897,371,381,314,9.6,48,18,2.6666666666666665,1,5,0,915,253,466,Image
image-466,7,871,368,377,339,11,55,19,2.8947368421052633,1,5,0,890,278,466,Image
image-466,8,707,36,35,374,10.359223300970873,729,148,4.925675675675675,58,412,0,855,313,466,Paragraph
image-466,9,685,371,377,527,10.4,52,17,3.0588235294117645,1,5,0,702,466,466,Image
image-466,10,658,370,377,551,10.6,53,20,2.65,1,5,0,678,490,466,Image
image-466,11,609,371,374,578,9.727272727272727,55,42,1.3095238095238095,2,11,0,651,517,466,Image
image-466,12,582,373,375,628,10.4,52,19,2.736842105263158,1,5,0,601,567,466,Image
image-466,13,536,295,282,677,10.619047619047619,223,16,13.9375,2,21,0,552,616,466,Image
image-466,14,466,371,375,719,9.636363636363637,54,44,1.2272727272727273,2,11,0,510,658,466,Image
image-466,15,390,371,376,770,9.058823529411764,53,69,0.7681159420289855,3,17,0,459,709,466,Image
image-466,16,293,39,33,868,10.626865671641792,728,68,10.705882352941176,27,201,0,361,807,466,Paragraph
image-466,17,268,40,637,947,10.25,123,14,8.785714285714286,1,12,0,282,886,466,Paragraph
image-466,18,238,373,372,971,11,55,20,2.75,1,5,0,258,910,466,Image
image-466,19,187,372,375,997,9.545454545454545,53,45,1.1777777777777778,2,11,0,232,936,466,Image
image-466,20,150,298,282,1061,10.476190476190476,220,18,12.222222222222221,2,21,0,168,1000,466,Image
image-466,21,117,374,373,1093,10.6,53,19,2.789473684210526,1,5,0,136,1032,466,Image
image-466,22,65,374,373,1120,9.545454545454545,53,44,1.2045454545454546,2,11,1,109,1059,466,Image
image-466,23,39,375,357,1170,9.714285714285714,68,20,3.4,2,7,1,59,1109,466,Image
image-466,24,39,496,46,1149,9.857142857142858,258,41,6.2926829268292686,6,35,2,80,1088,466,Image
image-467,0,1169,193,186,43,10.525,421,17,24.764705882352942,6,40,1,1186,-22,467,Garbage
image-467,1,1172,736,32,38,10.666666666666666,32,19,1.6842105263157894,1,3,1,1191,-27,467,Garbage
image-467,2,1106,82,28,104,12.105263157894736,690,19,36.31578947368421,8,57,0,1125,39,467,Paragraph
image-467,3,710,39,29,135,12.169250645994833,732,384,1.90625,107,774,0,1094,70,467,Paragraph
image-467,4,679,46,590,534,11.714285714285714,164,16,10.25,2,14,0,695,469,467,Paragraph
image-467,5,405,40,25,561,12.40648854961832,735,263,2.79467680608365,75,524,0,668,496,467,Paragraph
image-467,6,39,28,26,839,12.375886524822695,746,351,2.1253561253561255,97,705,0,390,774,467,Paragraph
image-468,0,1168,34,117,40,9.941176470588236,649,21,30.904761904761905,9,68,0,1189,-27,468,Garbage
image-468,1,738,36,29,109,12.27972972972973,735,382,1.9240837696335078,98,740,0,1120,42,468,Paragraph
image-468,2,709,80,40,501,12.592592592592593,680,19,35.78947368421053,9,54,0,728,434,468,Paragraph
image-468,3,343,31,32,535,12.212587412587412,737,351,2.0997150997150995,89,715,0,694,468,468,Paragraph
image-468,4,252,36,39,898,13.279503105590063,725,79,9.177215189873417,23,161,0,331,831,468,Paragraph
image-468,5,221,38,658,989,13,104,19,5.473684210526316,1,8,0,240,922,468,Paragraph
image-468,6,130,31,38,1018,12.03370786516854,731,81,9.024691358024691,25,178,0,211,951,468,Paragraph
image-468,7,100,33,518,1112,12.45,249,17,14.647058823529411,3,20,0,117,1045,468,Paragraph
image-468,8,40,32,43,1140,11.829545454545455,725,49,14.795918367346939,13,88,0,89,1073,468,Paragraph
image-469,0,1186,191,191,25,10.45,418,18,23.22222222222222,6,40,1,1204,-23,469,Garbage
image-469,1,1186,730,32,22,12.666666666666666,38,21,1.8095238095238095,1,3,1,1207,-26,469,Garbage
image-469,2,1091,38,37,86,12.025641025641026,725,52,13.942307692307692,17,117,0,1143,38,469,Paragraph
image-469,3,299,29,34,151,12.183699870633895,737,779,0.9460847240051348,207,1546,0,1078,103,469,Paragraph
image-469,4,238,35,46,941,12.28048780487805,719,50,14.38,14,82,0,288,893,469,Paragraph
image-469,5,20,92,395,1192,8.942857142857143,313,17,18.41176470588235,8,35,0,37,1144,469,Garbage
image-470,0,855,113,146,353,15.027777777777779,541,21,25.761904761904763,5,36,0,876,353,470,Title
image-470,1,808,70,80,405,12.5,650,16,40.625,7,52,0,824,405,470,Paragraph
image-470,2,758,200,206,451,10.368421052631579,394,20,19.7,4,38,0,778,451,470,Paragraph
image-470,3,709,239,249,500,12.48,312,20,15.6,2,25,0,729,500,470,Title
image-470,4,292,28,35,551,12.171787709497206,737,386,1.9093264248704662,90,716,0,678,551,470,Paragraph
image-470,5,79,36,35,949,12.059952038369305,729,201,3.626865671641791,57,417,0,280,949,470,Paragraph
image-470,6,37,78,275,1169,10.642857142857142,447,23,19.434782608695652,7,42,0,60,1169,470,Comment
image-471,0,1187,218,211,25,10.305555555555555,371,17,21.823529411764707,5,36,1,1204,-23,471,Garbage
image-471,1,1185,733,31,23,12,36,21,1.7142857142857142,1,3,1,1206,-25,471,Garbage
image-471,2,1123,40,37,88,12.05,723,18,40.166666666666664,8,60,0,1141,40,471,Paragraph
image-471,3,880,36,33,117,12.372146118721462,731,232,3.1508620689655173,60,438,0,1112,69,471,Paragraph
image-471,4,545,36,32,360,12.048484848484849,732,324,2.259259259259259,101,660,0,869,312,471,Paragraph
image-471,5,514,36,464,698,11.538461538461538,300,17,17.647058823529413,7,26,0,531,650,471,Paragraph
image-471,6,178,31,35,726,12.215716486902927,734,325,2.2584615384615385,89,649,0,503,678,471,Paragraph
image-471,7,148,30,466,1065,12.666666666666666,304,16,19,2,24,0,164,1017,471,Paragraph
image-471,8,55,28,41,1093,12.820359281437126,731,81,9.024691358024691,20,167,0,136,1045,471,Paragraph
image-471,9,22,88,678,1189,11.333333333333334,34,18,1.8888888888888888,1,3,0,40,1141,471,Garbage
image-472,0,1172,32,125,37,10.385964912280702,643,20,32.15,8,57,0,1192,-26,472,Garbage
image-472,1,1106,38,42,99,12.413793103448276,720,24,30,9,58,0,1130,36,472,Paragraph
image-472,2,618,34,34,133,12.110178384050368,732,478,1.5313807531380754,128,953,0,1096,70,472,Paragraph
image-472,3,567,81,60,639,12.92156862745098,659,23,28.652173913043477,6,51,0,590,576,472,Title
image-472,4,314,36,32,679,12.084158415841584,732,236,3.1016949152542375,53,404,0,550,616,472,Paragraph
image-472,5,99,35,36,925,12.324257425742575,729,205,3.55609756097561,52,404,0,304,862,472,Paragraph
image-472,6,70,75,716,1147,9,9,12,0.75,1,1,1,82,1084,472,Comment
image-472,7,37,36,31,1146,9.115789473684211,733,46,15.934782608695652,11,95,1,83,1083,472,Comment
image-473,0,1171,215,217,40,10.222222222222221,368,18,20.444444444444443,5,36,1,1074,-23,473,Garbage
image-473,1,1173,732,32,38,12,36,18,2,1,3,1,1076,-25,473,Garbage
image-473,2,1010,92,389,97,9.984615384615385,319,122,2.6147540983606556,25,130,2,1017,34,473,Image
image-473,3,1087,494,127,98,11.16,179,44,4.068181818181818,3,25,1,1016,35,473,Image
image-473,4,1009,492,96,150,12.23404255319149,212,70,3.0285714285714285,7,47,1,964,87,473,Image
image-473,5,904,36,36,244,12.006756756756756,728,81,8.987654320987655,24,148,0,870,181,473,Paragraph
image-473,6,780,36,35,337,12.489082969432314,729,112,6.508928571428571,35,229,0,777,274,473,Paragraph
image-473,7,752,35,463,462,12.08,302,15,20.133333333333333,4,25,0,652,399,473,Paragraph
image-473,8,666,126,117,511,12.016666666666667,557,52,10.711538461538462,9,60,0,603,448,473,Title
image-473,9,315,29,40,590,12.085365853658537,731,324,2.256172839506173,85,656,0,524,527,473,Paragraph
image-473,10,284,28,637,930,12.272727272727273,135,15,9,1,11,0,184,867,473,Paragraph
image-473,11,39,27,41,956,12.224576271186441,732,234,3.128205128205128,64,472,0,158,893,473,Paragraph
image-474,0,1171,39,727,41,11.333333333333334,34,17,2,1,3,1,1188,-25,474,Garbage
image-474,1,1170,124,116,42,10.566037735849056,560,17,32.94117647058823,7,53,1,1187,-24,474,Garbage
image-474,2,985,40,29,104,11.985964912280702,731,140,5.2214285714285715,35,285,0,1125,38,474,Paragraph
image-474,3,801,43,28,255,12.371757925072046,729,173,4.213872832369942,46,347,0,974,189,474,Paragraph
image-474,4,772,45,647,441,12,108,16,6.75,2,9,0,788,375,474,Paragraph
image-474,5,710,47,34,468,13.464285714285714,719,51,14.098039215686274,14,84,0,761,402,474,Paragraph
image-474,6,377,38,28,529,12.14171974522293,734,323,2.2724458204334366,94,628,0,700,463,474,Paragraph
image-474,7,224,44,28,863,12.23972602739726,728,142,5.126760563380282,45,292,0,366,797,474,Paragraph
image-474,8,195,45,30,1017,12.946428571428571,725,17,42.64705882352941,9,56,0,212,951,474,Paragraph
image-474,9,73,40,32,1047,12.219409282700422,728,109,6.678899082568807,34,237,0,182,981,474,Paragraph
image-474,10,43,43,649,1170,13.5,108,16,6.75,2,8,0,59,1104,474,Paragraph
image-475,0,1169,217,215,43,10.222222222222221,368,17,21.647058823529413,5,36,1,1186,-23,475,Garbage
image-475,1,1170,736,31,42,11,33,17,1.9411764705882353,1,3,1,1187,-24,475,Garbage
image-475,2,801,35,30,105,12.186544342507645,735,323,2.2755417956656347,83,654,0,1124,39,475,Paragraph
image-475,3,679,36,31,439,12.411483253588516,733,111,6.603603603603603,28,209,0,790,373,475,Paragraph
image-475,4,496,35,32,560,11.60483870967742,733,173,4.236994219653179,51,372,0,669,494,475,Paragraph
image-475,5,373,31,34,744,11.990430622009569,735,112,6.5625,30,209,0,485,678,475,Paragraph
image-475,6,308,135,117,898,12.454545454545455,548,23,23.82608695652174,7,44,0,331,832,475,Title
image-475,7,69,36,33,957,12.098557692307692,731,203,3.600985221674877,65,416,0,272,891,475,Paragraph
image-475,8,39,36,688,1174,10.857142857142858,76,16,4.75,1,7,0,55,1108,475,Paragraph
image-476,0,1171,34,117,38,10.491228070175438,649,20,32.45,8,57,0,1191,-26,476,Garbage
image-476,1,862,36,28,102,12.204502814258912,736,265,2.7773584905660376,83,533,0,1127,38,476,Paragraph
image-476,2,39,31,33,376,12.093325092707046,736,814,0.9041769041769042,224,1618,0,853,312,476,Paragraph
image-477,0,1172,213,219,41,10.222222222222221,368,16,23,5,36,1,1188,-22,477,Garbage
image-477,1,1172,729,35,38,12,36,19,1.894736842105263,1,3,1,1191,-25,477,Garbage
image-477,2,1047,31,38,105,11.955414012738853,731,77,9.493506493506494,20,157,0,1124,42,477,Paragraph
image-477,3,833,34,35,193,11.99761336515513,731,203,3.600985221674877,59,419,0,1036,130,477,Paragraph
image-477,4,802,30,481,410,12.565217391304348,289,17,17,4,23,0,819,347,477,Paragraph
image-477,5,620,29,35,437,12.166666666666666,736,172,4.27906976744186,48,354,0,792,374,477,Paragraph
image-477,6,589,36,468,623,11.84,296,17,17.41176470588235,3,25,0,606,560,477,Paragraph
image-477,7,518,183,161,688,12.666666666666666,456,23,19.82608695652174,5,36,0,541,625,477,Title
image-477,8,192,29,40,741,12.302047781569966,731,296,2.4695945945945947,72,586,0,488,678,477,Paragraph
image-477,9,162,33,686,1050,11.571428571428571,81,17,4.764705882352941,1,7,0,179,987,477,Paragraph
image-477,10,40,28,39,1078,11.867768595041323,733,111,6.603603603603603,35,242,0,151,1015,477,Paragraph
image-478,0,1170,36,117,37,10.385964912280702,647,22,29.40909090909091,8,57,0,1192,-28,478,Garbage
image-478,1,893,37,33,106,11.927083333333334,730,230,3.1739130434782608,65,480,0,1123,41,478,Paragraph
image-478,2,680,37,32,345,12.174334140435835,731,204,3.5833333333333335,57,413,0,884,280,478,Paragraph
image-478,3,648,37,93,563,12.181818181818182,670,18,37.22222222222222,6,55,0,666,498,478,Paragraph
image-478,4,344,36,33,589,12.158558558558559,731,296,2.4695945945945947,81,555,0,640,524,478,Paragraph
image-478,5,223,36,32,893,12.448598130841122,732,113,6.477876106194691,31,214,0,336,828,478,Paragraph
image-478,6,40,31,35,1014,12.222873900293255,734,175,4.194285714285714,48,341,0,215,949,478,Paragraph
image-479,0,1171,213,219,41,10.222222222222221,368,17,21.647058823529413,5,36,1,1188,-23,479,Garbage
image-479,1,1171,729,34,39,12.333333333333334,37,19,1.9473684210526316,1,3,1,1190,-25,479,Garbage
image-479,2,1014,37,32,102,12.1256038647343,731,113,6.469026548672566,27,207,0,1127,38,479,Paragraph
image-479,3,802,36,31,224,11.909756097560976,733,203,3.6108374384236455,60,410,0,1005,160,479,Paragraph
image-479,4,405,37,31,438,12.35,732,386,1.8963730569948187,110,760,0,791,374,479,Paragraph
image-479,5,374,38,220,835,12.904761904761905,542,20,27.1,5,42,0,394,771,479,Paragraph
image-479,6,223,38,31,863,11.862815884476534,731,143,5.111888111888112,43,277,0,366,799,479,Paragraph
image-479,7,39,38,30,1015,11.731707317073171,732,175,4.182857142857143,56,369,0,214,951,479,Paragraph
image-480,0,1178,36,117,30,10.526315789473685,647,21,30.80952380952381,8,57,0,1199,-28,480,Garbage
image-480,1,1083,37,26,94,12.389830508474576,737,52,14.173076923076923,20,118,0,1135,36,480,Paragraph
image-480,2,1053,39,511,159,11.904761904761905,250,17,14.705882352941176,2,21,0,1070,101,480,Paragraph
image-480,3,930,38,32,185,12.491304347826087,730,114,6.4035087719298245,31,230,0,1044,127,480,Paragraph
image-480,4,352,35,31,310,12.215616681455192,734,567,1.2945326278659612,146,1127,0,919,252,480,Paragraph
image-480,5,321,36,522,890,12.1,242,18,13.444444444444445,4,20,0,339,832,480,Paragraph
image-480,6,198,32,33,920,12.219626168224298,735,111,6.621621621621622,29,214,0,309,862,480,Paragraph
image-480,7,47,30,36,1041,12.318493150684931,734,141,5.205673758865248,42,292,0,188,983,480,Paragraph
image-481,0,1167,214,215,43,10.305555555555555,371,19,19.526315789473685,5,36,1,1186,-22,481,Garbage
image-481,1,1168,731,32,40,12.333333333333334,37,21,1.7619047619047619,1,3,1,1189,-25,481,Garbage
image-481,2,709,35,33,106,12.239949748743719,732,414,1.7681159420289856,103,796,0,1123,41,481,Paragraph
image-481,3,70,31,33,531,12.032462391132224,736,628,1.1719745222929936,169,1263,0,698,466,481,Paragraph
image-481,4,40,37,35,1171,12.338983050847459,728,18,40.44444444444444,7,59,0,58,1106,481,Paragraph
image-482,0,1171,29,125,37,10.473684210526315,646,21,30.761904761904763,8,57,0,1192,-28,482,Garbage
image-482,1,1045,31,40,107,12.240506329113924,729,77,9.467532467532468,21,158,0,1122,42,482,Paragraph
image-482,2,955,29,42,193,11.81547619047619,729,81,9,25,168,0,1036,128,482,Paragraph
image-482,3,874,105,44,302,12.44186046511628,651,53,12.283018867924529,11,86,0,927,237,482,Title
image-482,4,828,73,41,382,12.703703703703704,686,19,36.10526315789474,9,54,0,847,317,482,Paragraph
image-482,5,796,32,568,415,12.5,200,18,11.11111111111111,2,16,0,814,350,482,Paragraph
image-482,6,706,29,40,442,12.251428571428571,731,81,9.024691358024691,25,175,0,787,377,482,Paragraph
image-482,7,676,38,354,537,12,408,16,25.5,5,34,0,692,472,482,Paragraph
image-482,8,647,69,41,562,11.694915254237289,690,20,34.5,8,59,0,667,497,482,Paragraph
image-482,9,617,34,677,596,11.125,89,16,5.5625,1,8,0,633,531,482,Paragraph
image-482,10,555,31,42,625,12.607142857142858,727,49,14.83673469387755,16,112,0,604,560,482,Paragraph
image-482,11,524,37,521,687,12.736842105263158,242,18,13.444444444444445,2,19,0,542,622,482,Paragraph
image-482,12,372,31,39,715,12.179577464788732,730,142,5.140845070422535,38,284,0,514,650,482,Paragraph
image-482,13,343,72,41,867,11.844827586206897,687,19,36.1578947368421,7,58,0,362,802,482,Paragraph
image-482,14,312,34,566,900,12.5,200,17,11.764705882352942,2,16,0,329,835,482,Paragraph
image-482,15,160,31,34,928,12.186440677966102,735,141,5.212765957446808,35,295,0,301,863,482,Paragraph
image-482,16,129,37,383,1083,11.875,380,17,22.352941176470587,4,32,0,146,1018,482,Paragraph
image-482,17,37,32,39,1110,12.24375,729,82,8.890243902439025,19,160,0,119,1045,482,Paragraph
image-483,0,1169,213,216,41,10.305555555555555,371,19,19.526315789473685,5,36,1,1188,-21,483,Garbage
image-483,1,1174,730,35,34,11.666666666666666,35,21,1.6666666666666667,1,3,1,1195,-28,483,Garbage
image-483,2,894,34,35,103,12.321428571428571,731,232,3.1508620689655173,57,420,0,1126,41,483,Paragraph
image-483,3,681,30,34,345,12.122994652406417,736,203,3.625615763546798,49,374,0,884,283,483,Paragraph
image-483,4,405,36,33,559,12.524177949709864,731,265,2.758490566037736,72,517,0,670,497,483,Paragraph
image-483,5,314,36,36,837,12.316091954022989,728,78,9.333333333333334,23,174,0,392,775,483,Paragraph
image-483,6,285,38,708,927,10.8,54,17,3.176470588235294,1,5,0,302,865,483,Paragraph
image-483,7,41,30,39,953,12.341201716738198,731,235,3.1106382978723404,64,466,0,276,891,483,Paragraph
image-484,0,1174,114,123,37,10.98076923076923,563,18,31.27777777777778,7,52,0,1192,-24,484,Garbage
image-484,1,805,35,29,100,12.003003003003004,736,324,2.271604938271605,97,666,0,1129,39,484,Paragraph
image-484,2,743,36,32,434,12.330434782608696,732,52,14.076923076923077,18,115,0,795,373,484,Paragraph
image-484,3,715,36,545,497,12.166666666666666,219,17,12.882352941176471,2,18,0,732,436,484,Paragraph
image-484,4,563,36,33,525,12.45486111111111,731,141,5.184397163120567,38,288,0,704,464,484,Paragraph
image-484,5,533,38,562,680,11.764705882352942,200,16,12.5,2,17,0,549,619,484,Paragraph
image-484,6,137,37,32,708,12.204161248374513,731,384,1.9036458333333333,114,769,0,521,647,484,Paragraph
image-484,7,45,39,32,1105,12.488505747126437,729,79,9.227848101265822,27,174,0,124,1044,484,Paragraph
image-485,0,1190,215,217,20,10.222222222222221,368,19,19.36842105263158,5,36,1,1209,-23,485,Garbage
image-485,1,1190,729,36,22,11.666666666666666,35,17,2.0588235294117645,1,3,1,1207,-21,485,Garbage
image-485,2,1090,62,40,83,12.112359550561798,698,56,12.464285714285714,11,89,0,1146,40,485,Title
image-485,3,855,31,37,172,12.15979381443299,732,202,3.623762376237624,47,388,0,1057,129,485,Paragraph
image-485,4,612,29,34,384,12.219148936170212,737,233,3.163090128755365,62,470,0,845,341,485,Paragraph
image-485,5,157,36,32,629,12.222972972972974,732,443,1.652370203160271,122,888,0,600,586,485,Paragraph
image-485,6,127,39,311,1085,11.842105263157896,450,17,26.470588235294116,6,38,0,144,1042,485,Paragraph
image-485,7,66,38,33,1114,12.206896551724139,729,49,14.877551020408163,17,116,0,115,1071,485,Paragraph
image-485,8,16,93,392,1195,9.545454545454545,315,18,17.5,8,33,0,34,1152,485,Garbage
image-486,0,1171,37,117,37,10.526315789473685,646,21,30.761904761904763,8,57,0,1112,-27,486,Garbage
image-486,1,651,35,33,105,12.083160083160083,732,473,1.547568710359408,141,962,0,1044,41,486,Paragraph
image-486,2,166,34,31,590,12.030851063829788,735,473,1.5539112050739958,126,940,0,559,526,486,Paragraph
image-486,3,104,37,35,1072,12.421052631578947,728,53,13.735849056603774,13,114,0,77,1008,486,Paragraph
image-486,4,38,74,234,1169,10.933333333333334,492,22,22.363636363636363,7,45,0,-20,1105,486,Comment
image-487,0,1186,211,221,26,10.222222222222221,368,17,21.647058823529413,5,36,1,988,-23,487,Garbage
image-487,1,1186,727,35,22,12.666666666666666,38,21,1.8095238095238095,1,3,1,992,-27,487,Garbage
image-487,2,1001,36,36,90,12.254480286738351,728,138,5.27536231884058,41,279,0,924,41,487,Paragraph
image-487,3,910,36,43,238,12.27710843373494,721,81,8.901234567901234,30,166,0,776,189,487,Paragraph
image-487,4,546,30,34,329,12.162083936324168,736,354,2.07909604519774,91,691,0,685,280,487,Paragraph
image-487,5,243,35,33,694,12.196277495769882,732,292,2.506849315068493,83,591,0,320,645,487,Paragraph
image-487,6,55,36,34,1029,10.66931216931217,730,145,5.0344827586206895,54,378,0,-15,980,487,Comment
image-487,7,21,91,673,1189,12,36,19,1.894736842105263,1,3,0,-175,1140,487,Garbage
image-488,0,1180,36,732,31,10.666666666666666,32,18,1.7777777777777777,1,3,1,1084,-28,488,Garbage
image-488,1,1176,119,117,34,10.641509433962264,564,19,29.68421052631579,7,53,1,1081,-25,488,Garbage
image-488,2,992,38,30,100,12.109215017064846,732,137,5.343065693430657,39,293,0,1015,41,488,Paragraph
