FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
456,33,258,743,33,952,12.0,24,19,1.263157894736842,1,2,1,277,881,456,Image
456,34,198,77,468,1017,10.625,255,14,18.214285714285715,2,24,1,212,946,456,Image
456,35,197,738,36,1014,13.0,26,18,1.4444444444444444,1,2,1,215,943,456,Garbage
456,36,135,39,96,1045,11.217391304347826,665,49,13.571428571428571,18,115,0,184,974,456,Paragraph
456,37,106,72,643,1108,10.625,85,15,5.666666666666667,1,8,1,121,1037,456,Image
456,38,106,738,36,1105,13.0,26,18,1.4444444444444444,1,2,1,124,1034,456,Garbage
456,39,46,39,90,1136,10.464285714285714,671,47,14.27659574468085,15,112,1,93,1065,456,Paragraph
456,40,47,742,35,1163,11.5,23,19,1.2105263157894737,1,2,1,66,1092,456,Image
457,0,1164,350,339,49,11.1,111,16,6.9375,1,10,1,1180,-23,457,Garbage
457,1,1165,732,34,45,11.333333333333334,34,19,1.7894736842105263,1,3,1,1184,-27,457,Garbage
457,2,1124,719,30,87,12.75,51,18,2.833333333333333,1,4,0,1142,15,457,Image
457,3,1102,39,99,106,11.614035087719298,662,21,31.52380952380953,10,57,0,1123,34,457,Paragraph
457,4,1012,39,96,142,10.198717948717947,665,75,8.866666666666667,22,156,2,1087,70,457,Image
457,5,1077,742,34,135,12.0,24,17,1.411764705882353,1,2,1,1094,63,457,Image
457,6,1015,742,35,197,11.5,23,17,1.3529411764705883,1,2,1,1032,125,457,Image
457,7,952,39,96,230,10.59016393442623,665,47,14.148936170212766,16,122,0,999,158,457,Paragraph
457,8,922,76,576,293,10.571428571428571,148,14,10.571428571428571,2,14,1,936,221,457,Image
457,9,924,741,33,285,13.0,26,20,1.3,1,2,1,944,213,457,Garbage
457,10,858,38,97,321,10.44578313253012,665,50,13.3,13,83,2,908,249,457,Paragraph
457,11,826,39,103,357,11.176470588235292,658,46,14.304347826086955,11,68,2,872,285,457,Paragraph
457,12,861,742,35,350,11.5,23,18,1.2777777777777777,1,2,2,879,278,457,Image
457,13,795,77,103,418,10.333333333333334,620,16,38.75,8,60,0,811,346,457,Paragraph
457,14,766,77,537,449,10.941176470588236,186,14,13.285714285714286,2,17,2,780,377,457,Image
457,15,765,541,248,451,11.0,11,13,0.8461538461538461,1,1,2,778,379,457,Image
457,16,769,740,35,443,12.5,25,17,1.4705882352941178,1,2,2,786,371,457,Image
457,17,703,37,95,477,11.137931034482758,668,49,13.63265306122449,17,116,0,752,405,457,Paragraph
457,18,673,72,627,543,11.22222222222222,101,13,7.769230769230769,1,9,1,686,471,457,Image
457,19,675,742,38,539,10.0,20,15,1.3333333333333333,1,2,1,690,467,457,Image
457,20,639,32,95,571,10.615384615384617,673,19,35.421052631578945,10,65,0,658,499,457,Paragraph
457,21,610,78,101,605,11.089285714285714,621,14,44.35714285714285,9,56,0,624,533,457,Paragraph
457,22,546,39,96,636,10.467391304347826,665,47,14.148936170212766,13,92,1,593,564,457,Paragraph
457,23,582,739,35,629,13.0,26,18,1.4444444444444444,1,2,1,600,557,457,Garbage
457,24,453,37,98,698,10.03550295857988,665,78,8.525641025641026,20,169,1,531,626,457,Image
457,25,490,740,36,724,12.0,24,15,1.6,1,2,1,505,652,457,Image
457,26,389,37,104,791,10.45945945945946,659,49,13.448979591836734,16,111,1,438,719,457,Paragraph
457,27,427,741,37,786,11.0,22,16,1.375,1,2,1,443,714,457,Image
457,28,297,37,97,855,10.14367816091954,666,77,8.64935064935065,23,174,1,374,783,457,Paragraph
457,29,333,741,39,879,10.0,20,17,1.1764705882352942,1,2,1,350,807,457,Image
457,30,201,35,99,948,10.091666666666669,666,80,8.325,19,120,1,281,876,457,Paragraph
457,31,238,739,35,942,9.2,26,49,0.5306122448979592,2,5,1,287,870,457,Image
457,32,138,34,104,1044,10.935483870967742,662,47,14.085106382978724,15,93,1,185,972,457,Paragraph
457,33,172,729,38,1037,11.0,33,20,1.65,1,3,1,192,965,457,Image
457,34,107,97,304,1107,10.5,399,15,26.6,6,38,1,122,1035,457,Image
457,35,105,728,41,1101,10.333333333333334,31,23,1.3478260869565215,1,3,1,128,1029,457,Image
457,36,46,35,106,1136,10.41304347826087,659,47,14.02127659574468,12,92,1,93,1064,457,Paragraph
457,37,47,726,38,1164,12.0,36,18,2.0,1,3,1,65,1092,457,Image
458,0,1171,35,730,41,11.666666666666666,35,17,2.0588235294117645,1,3,1,1188,-24,458,Garbage
458,1,1169,358,334,42,10.8,108,18,6.0,1,10,1,1187,-23,458,Garbage
458,2,1130,723,30,80,11.75,47,19,2.473684210526316,1,4,0,1149,15,458,Image
458,3,1077,43,94,101,10.741666666666667,663,51,13.0,19,120,0,1128,36,458,Paragraph
458,4,1050,81,677,166,10.5,42,13,3.230769230769231,1,4,1,1063,101,458,Image
458,5,1049,732,34,158,11.333333333333334,34,22,1.5454545454545454,1,3,1,1071,93,458,Image
458,6,988,40,93,192,10.557377049180328,667,49,13.612244897959185,21,122,0,1037,127,458,Paragraph
458,7,958,79,494,257,10.80952380952381,227,14,16.214285714285715,3,21,1,972,192,458,Image
458,8,957,730,34,250,12.0,36,22,1.6363636363636365,1,3,1,979,185,458,Garbage
458,9,927,41,98,284,10.836065573770492,661,18,36.72222222222222,11,61,0,945,219,458,Paragraph
458,10,898,80,573,317,11.307692307692308,147,14,10.5,2,13,1,912,252,458,Image
458,11,897,732,33,310,11.666666666666666,35,22,1.5909090909090908,1,3,1,919,245,458,Garbage
458,12,837,39,96,344,10.708333333333334,665,48,13.854166666666666,18,120,0,885,279,458,Paragraph
458,13,806,81,95,409,10.758620689655173,624,14,44.57142857142857,7,58,0,820,344,458,Paragraph
458,14,776,81,633,439,10.75,86,14,6.142857142857143,2,8,1,790,374,458,Image
458,15,777,734,35,433,10.333333333333334,31,19,1.631578947368421,1,3,1,796,368,458,Image
458,16,718,39,96,465,10.766666666666667,665,46,14.456521739130435,16,120,0,764,400,458,Paragraph
458,17,690,81,519,524,10.0,200,15,13.333333333333334,3,20,1,705,459,458,Image
458,18,690,730,35,518,11.666666666666666,35,21,1.6666666666666667,1,3,1,711,453,458,Image
458,19,660,38,97,550,10.725806451612904,665,19,35.0,10,62,0,679,485,458,Paragraph
458,20,630,76,594,584,10.833333333333334,130,15,8.666666666666666,3,12,1,645,519,458,Image
458,21,630,734,35,579,10.333333333333334,31,20,1.55,1,3,1,650,514,458,Image
458,22,572,37,95,611,10.578947368421051,668,46,14.521739130434783,13,95,1,618,546,458,Paragraph
458,23,571,733,34,637,11.0,33,21,1.5714285714285714,1,3,1,592,572,458,Image
458,24,483,37,34,669,10.617021276595745,729,77,9.467532467532468,30,188,0,560,604,458,Paragraph
458,25,455,76,143,759,10.75925925925926,581,15,38.73333333333333,9,54,1,470,694,458,Paragraph
458,26,458,733,35,753,10.666666666666666,32,18,1.7777777777777777,1,3,1,476,688,458,Image
458,27,340,34,95,785,11.042194092827003,671,104,6.451923076923077,36,237,1,444,720,458,Paragraph
458,28,400,733,34,811,11.0,33,18,1.8333333333333333,1,3,1,418,746,458,Image
458,29,312,75,649,903,10.857142857142858,76,14,5.428571428571429,1,7,1,326,838,458,Image
458,30,313,727,36,897,12.333333333333334,37,19,1.947368421052632,1,3,1,332,832,458,Image
458,31,254,35,100,929,10.964285714285714,665,46,14.456521739130435,14,84,1,300,864,458,Paragraph
458,32,253,730,34,954,12.0,36,22,1.6363636363636365,1,3,1,275,889,458,Image
458,33,165,33,35,986,10.306122448979592,732,78,9.384615384615383,29,196,0,243,921,458,Paragraph
458,34,79,41,98,1078,10.57471264367816,661,72,9.180555555555555,25,174,1,151,1013,458,Paragraph
458,35,138,731,35,1071,11.333333333333334,34,20,1.7,1,3,1,158,1006,458,Image
458,36,52,77,647,1164,9.5,76,13,5.846153846153846,2,8,1,65,1099,458,Image
458,37,51,734,35,1157,10.333333333333334,31,21,1.4761904761904765,1,3,1,72,1092,458,Image
459,0,1164,357,340,50,10.3,103,15,6.866666666666666,1,10,1,1179,-24,459,Garbage
459,1,1163,733,31,48,12.0,36,18,2.0,1,3,1,1181,-26,459,Garbage
459,2,1122,728,27,89,11.25,45,18,2.5,1,4,0,1140,15,459,Image
459,3,1101,45,96,109,11.169491525423728,659,19,34.68421052631579,9,59,0,1120,35,459,Paragraph
459,4,1072,77,581,144,10.142857142857142,142,13,10.923076923076923,1,14,1,1085,70,459,Image
459,5,1072,738,30,137,10.666666666666666,32,20,1.6,1,3,1,1092,63,459,Garbage
459,6,1041,39,96,170,10.555555555555555,665,18,36.94444444444444,10,63,0,1059,96,459,Paragraph
459,7,1011,80,517,204,10.15,203,14,14.5,3,20,1,1025,130,459,Image
459,8,1011,734,32,197,11.333333333333334,34,21,1.619047619047619,1,3,1,1032,123,459,Image
459,9,951,39,93,231,10.236363636363636,668,47,14.212765957446807,17,110,1,998,157,459,Paragraph
459,10,951,734,31,258,11.666666666666666,35,20,1.75,1,3,1,971,184,459,Garbage
459,11,920,40,95,291,10.901639344262296,665,18,36.94444444444444,11,61,0,938,217,459,Paragraph
459,12,859,39,96,325,10.96039603960396,665,45,14.77777777777778,16,101,1,904,251,459,Paragraph
459,13,890,733,32,319,11.666666666666666,35,20,1.75,1,3,1,910,245,459,Image
459,14,829,106,96,385,9.966666666666669,598,15,39.86666666666667,8,60,0,844,311,459,Paragraph
459,15,768,40,95,416,10.585106382978724,665,45,14.77777777777778,13,94,1,813,342,459,Paragraph
459,16,801,734,32,410,11.333333333333334,34,18,1.8888888888888888,1,3,1,819,336,459,Image
459,17,738,76,444,477,10.76923076923077,280,14,20.0,5,26,1,752,403,459,Image
459,18,738,733,30,470,12.333333333333334,37,21,1.761904761904762,1,3,1,759,396,459,Image
459,19,647,39,90,502,10.602339181286547,671,80,8.3875,26,171,1,727,428,459,Paragraph
459,20,677,726,35,531,13.0,39,21,1.8571428571428568,1,3,1,698,457,459,Image
459,21,617,79,220,598,10.4375,501,14,35.785714285714285,4,48,1,631,524,459,Paragraph
459,22,618,733,34,591,11.0,33,20,1.65,1,3,1,638,517,459,Image
459,23,527,39,96,624,10.91764705882353,665,78,8.525641025641026,26,170,1,605,550,459,Paragraph
459,24,555,733,35,652,10.666666666666666,32,22,1.4545454545454546,1,3,1,577,578,459,Image
459,25,433,39,96,718,10.348387096774193,665,78,8.525641025641026,24,155,2,511,644,459,Image
459,26,497,732,31,713,12.333333333333334,37,19,1.947368421052632,1,3,1,516,639,459,Image
459,27,434,735,34,773,10.333333333333334,31,22,1.4090909090909092,1,3,1,456,699,459,Image
459,28,405,39,96,807,10.555555555555555,665,17,39.11764705882353,11,63,0,422,733,459,Paragraph
459,29,345,39,93,839,10.819148936170214,668,45,14.844444444444443,15,94,1,390,765,459,Paragraph
459,30,377,732,32,834,12.0,36,18,2.0,1,3,1,395,760,459,Image
459,31,284,40,102,900,10.70796460176991,658,45,14.622222222222222,13,113,1,329,826,459,Paragraph
459,32,314,732,31,894,12.333333333333334,37,21,1.761904761904762,1,3,1,335,820,459,Image
459,33,254,78,638,961,9.333333333333334,84,14,6.0,1,9,1,268,887,459,Image
459,34,252,731,35,955,11.333333333333334,34,22,1.5454545454545454,1,3,1,274,881,459,Image
459,35,163,40,93,987,10.633879781420765,667,79,8.443037974683545,24,183,1,242,913,459,Paragraph
459,36,226,730,35,986,11.666666666666666,35,17,2.0588235294117645,1,3,1,243,912,459,Image
459,37,133,76,222,1081,11.409090909090908,502,15,33.46666666666667,5,44,1,148,1007,459,Paragraph
459,38,133,605,97,1082,9.8,98,14,7.0,1,10,1,147,1008,459,Image
459,39,102,76,661,1112,10.5,63,15,4.2,1,6,1,117,1038,459,Image
459,40,104,728,34,1106,12.666666666666666,38,19,2.0,1,3,1,123,1032,459,Image
459,41,41,39,96,1138,10.9,665,50,13.3,16,100,1,91,1064,459,Paragraph
459,42,41,732,32,1166,12.0,36,22,1.6363636363636365,1,3,1,63,1092,459,Image
46,0,1164,29,62,45,10.27536231884058,709,20,35.45,11,69,0,1097,-24,46,Garbage
46,1,1080,47,72,103,14.746835443037977,681,46,14.804347826086955,13,79,0,1039,34,46,Paragraph
46,2,1035,295,301,174,10.2,204,20,10.2,4,20,0,968,105,46,Image
46,3,564,31,37,219,12.161797752808988,732,446,1.641255605381166,144,890,0,923,150,46,Paragraph
46,4,534,36,349,679,12.205882352941176,415,16,25.9375,5,34,0,463,610,46,Paragraph
46,5,323,36,32,704,12.155263157894735,732,202,3.623762376237624,66,380,0,438,635,46,Paragraph
46,6,264,37,33,914,11.811764705882354,730,51,14.31372549019608,19,85,0,228,845,46,Paragraph
46,7,44,102,65,1164,10.209677419354838,633,21,30.142857142857142,12,62,0,-22,1095,46,Comment
460,0,1166,30,734,47,12.0,36,16,2.25,1,3,1,1182,-24,460,Garbage
460,1,1164,353,340,48,10.7,107,17,6.294117647058823,1,10,1,1181,-23,460,Garbage
460,2,1125,721,34,86,11.25,45,18,2.5,1,4,0,1143,15,460,Image
460,3,1074,37,98,107,10.540983606557376,665,48,13.854166666666666,19,122,0,1122,36,460,Paragraph
460,4,1044,77,487,171,11.238095238095235,236,14,16.857142857142858,3,21,1,1058,100,460,Image
460,5,1043,730,36,165,11.333333333333334,34,21,1.619047619047619,1,3,1,1064,94,460,Image
460,6,982,37,104,197,10.553398058252426,659,50,13.18,15,103,1,1032,126,460,Paragraph
460,7,985,730,35,226,11.666666666666666,35,18,1.9444444444444444,1,3,1,1003,155,460,Image
460,8,923,38,97,258,10.55056179775281,665,48,13.854166666666666,14,89,1,971,187,460,Paragraph
460,9,923,725,38,285,12.333333333333334,37,21,1.761904761904762,1,3,1,944,214,460,Image
460,10,888,34,103,321,10.523076923076925,663,20,33.15,11,65,0,908,250,460,Paragraph
460,11,858,81,93,356,10.610169491525424,626,15,41.73333333333333,8,59,0,873,285,460,Paragraph
460,12,828,80,485,387,10.217391304347826,235,14,16.785714285714285,2,23,1,842,316,460,Image
460,13,830,732,33,378,11.666666666666666,35,21,1.6666666666666667,1,3,1,851,307,460,Image
460,14,764,39,96,415,10.272,665,50,13.3,17,125,0,814,344,460,Paragraph
460,15,736,77,676,481,9.4,47,12,3.9166666666666665,1,5,1,748,410,460,Image
460,16,737,732,35,473,11.0,33,19,1.736842105263158,1,3,1,756,402,460,Image
460,17,671,39,96,510,10.418367346938776,665,48,13.854166666666666,16,98,1,719,439,460,Paragraph
460,18,672,728,35,538,12.333333333333334,37,19,1.947368421052632,1,3,1,691,467,460,Image
460,19,638,40,102,571,10.78688524590164,658,20,32.9,10,61,0,658,500,460,Paragraph
460,20,608,79,400,607,10.03125,321,14,22.928571428571427,4,32,1,622,536,460,Image
460,21,609,732,35,602,11.0,33,18,1.8333333333333333,1,3,1,627,531,460,Image
460,22,575,40,95,635,10.901639344262296,665,19,35.0,10,61,0,594,564,460,Paragraph
460,23,546,76,413,669,11.107142857142858,311,14,22.214285714285715,4,28,1,560,598,460,Image
460,24,546,734,31,662,11.666666666666666,35,21,1.6666666666666667,1,3,1,567,591,460,Image
460,25,513,40,95,698,10.725806451612904,665,18,36.94444444444444,9,62,0,531,627,460,Paragraph
460,26,448,42,96,733,10.29245283018868,662,48,13.791666666666666,15,106,1,496,662,460,Paragraph
460,27,481,733,32,726,11.666666666666666,35,22,1.5909090909090908,1,3,1,503,655,460,Image
460,28,420,78,215,795,11.021739130434783,507,14,36.21428571428572,7,46,1,434,724,460,Paragraph
460,29,419,734,31,790,11.666666666666666,35,20,1.75,1,3,1,439,719,460,Image
460,30,356,39,96,825,11.271929824561404,665,48,13.854166666666666,16,114,0,404,754,460,Paragraph
460,31,293,41,93,889,10.355140186915888,666,47,14.170212765957446,14,107,1,340,818,460,Paragraph
460,32,323,734,31,883,11.666666666666666,35,23,1.5217391304347827,1,3,1,346,812,460,Image
460,33,264,78,624,952,9.8,98,13,7.538461538461538,2,10,1,277,881,460,Image
460,34,261,735,30,946,11.666666666666666,35,22,1.5909090909090908,1,3,1,283,875,460,Image
460,35,138,39,33,981,10.413333333333334,728,110,6.618181818181818,36,225,1,248,910,460,Paragraph
460,36,135,735,30,1074,11.666666666666666,35,20,1.75,1,3,1,155,1003,460,Image
460,37,73,39,96,1106,10.756302521008404,665,50,13.3,17,119,0,123,1035,460,Paragraph
460,38,45,79,517,1168,10.736842105263158,204,16,12.75,2,19,1,61,1097,460,Image
460,39,42,735,30,1164,11.666666666666666,35,23,1.5217391304347827,1,3,1,65,1093,460,Image
461,0,1166,351,339,47,11.0,110,16,6.875,1,10,1,1182,-23,461,Garbage
461,1,1167,733,33,42,11.333333333333334,34,20,1.7,1,3,1,1187,-28,461,Garbage
461,2,1126,724,29,85,11.75,47,18,2.611111111111111,1,4,0,1144,15,461,Image
461,3,1074,39,96,106,11.324561403508772,665,49,13.571428571428571,17,114,0,1123,36,461,Paragraph
461,4,1043,79,520,171,10.05,201,15,13.4,3,20,1,1058,101,461,Image
461,5,1043,734,31,166,11.666666666666666,35,20,1.75,1,3,1,1063,96,461,Garbage
461,6,1014,40,92,196,11.517241379310343,668,19,35.1578947368421,8,58,0,1033,126,461,Paragraph
461,7,983,78,96,231,11.178571428571429,626,15,41.73333333333333,7,56,0,998,161,461,Paragraph
461,8,953,78,474,263,10.333333333333334,248,13,19.07692307692308,2,24,1,966,193,461,Image
461,9,953,735,32,256,11.0,33,20,1.65,1,3,1,973,186,461,Image
461,10,892,40,95,289,10.69724770642202,665,48,13.854166666666666,13,109,1,940,219,461,Paragraph
461,11,890,736,31,315,11.0,33,24,1.375,1,3,1,914,245,461,Image
461,12,801,40,90,349,10.6875,670,79,8.481012658227849,26,160,1,880,279,461,Image
461,13,833,734,31,378,11.666666666666666,35,18,1.9444444444444444,1,3,1,851,308,461,Image
461,14,771,81,395,441,10.451612903225806,324,17,19.058823529411764,5,31,1,788,371,461,Image
461,15,771,731,34,437,11.666666666666666,35,21,1.6666666666666667,1,3,1,792,367,461,Image
461,16,712,39,96,469,11.112359550561798,665,48,13.854166666666666,14,89,1,760,399,461,Paragraph
461,17,713,735,30,497,11.666666666666666,35,19,1.8421052631578947,1,3,1,732,427,461,Image
461,18,680,42,96,529,11.220338983050848,662,20,33.1,10,59,0,700,459,461,Paragraph
461,19,621,40,96,563,10.72072072072072,664,45,14.755555555555556,17,111,1,666,493,461,Paragraph
461,20,650,737,28,557,11.666666666666666,35,22,1.5909090909090908,1,3,1,672,487,461,Image
461,21,590,81,495,624,9.73913043478261,224,15,14.933333333333334,3,23,1,605,554,461,Image
461,22,594,736,30,619,11.333333333333334,34,16,2.125,1,3,1,610,549,461,Image
461,23,559,39,90,651,10.82258064516129,671,19,35.31578947368421,9,62,0,578,581,461,Paragraph
461,24,499,45,96,686,10.77777777777778,659,44,14.977272727272728,19,117,1,543,616,461,Paragraph
461,25,529,730,31,680,13.0,39,20,1.95,1,3,1,549,610,461,Image
461,26,469,81,554,747,10.3125,165,13,12.692307692307692,2,16,1,482,677,461,Image
461,27,469,738,27,739,11.666666666666666,35,21,1.6666666666666667,1,3,1,490,669,461,Image
461,28,408,40,92,774,11.084745762711863,668,47,14.212765957446807,20,118,0,455,704,461,Paragraph
461,29,378,82,548,837,11.333333333333334,170,14,12.142857142857142,2,15,1,392,767,461,Image
461,30,377,731,30,832,13.0,39,20,1.95,1,3,1,397,762,461,Image
461,31,348,46,89,862,10.901639344262296,665,19,35.0,10,61,0,367,792,461,Paragraph
461,32,318,80,93,897,11.196428571428571,627,14,44.785714285714285,7,56,0,332,827,461,Paragraph
461,33,256,48,88,928,10.98989898989899,664,45,14.755555555555556,14,99,1,301,858,461,Paragraph
461,34,290,737,26,922,12.333333333333334,37,17,2.176470588235294,1,3,1,307,852,461,Image
461,35,165,46,96,988,11.432835820895525,658,76,8.657894736842104,20,134,1,241,918,461,Paragraph
461,36,225,743,27,983,10.0,30,21,1.4285714285714286,1,3,1,246,913,461,Image
461,37,136,738,25,1074,12.333333333333334,37,19,1.947368421052632,1,3,1,155,1004,461,Image
461,38,42,46,25,1080,10.78391959798995,729,107,6.813084112149533,31,199,1,149,1010,461,Paragraph
462,0,1173,36,729,38,11.666666666666666,35,18,1.9444444444444444,1,3,1,1191,-26,462,Garbage
462,1,1172,360,330,41,11.0,110,16,6.875,1,10,1,1188,-23,462,Garbage
462,2,1130,723,30,79,11.75,47,20,2.35,1,4,0,1150,15,462,Image
462,3,1078,39,90,101,10.680851063829786,671,50,13.42,14,94,1,1128,37,462,Paragraph
462,4,1083,736,32,129,10.666666666666666,32,17,1.8823529411764703,1,3,1,1100,65,462,Garbage
462,5,1049,42,90,161,11.133333333333333,668,19,35.1578947368421,9,60,0,1068,97,462,Paragraph
462,6,1019,81,93,194,11.178571428571429,626,16,39.125,6,56,0,1035,130,462,Paragraph
462,7,958,42,90,225,11.0,668,46,14.521739130434783,13,95,1,1004,161,462,Paragraph
462,8,993,735,31,219,11.333333333333334,34,17,2.0,1,3,1,1010,155,462,Image
462,9,928,77,614,287,10.9,109,14,7.785714285714286,2,10,1,942,223,462,Image
462,10,930,734,31,279,11.666666666666666,35,20,1.75,1,3,1,950,215,462,Image
462,11,836,39,96,311,11.5,665,82,8.109756097560975,23,162,1,918,247,462,Paragraph
462,12,871,734,33,340,11.0,33,18,1.8333333333333333,1,3,1,889,276,462,Image
462,13,687,41,94,407,10.806818181818182,665,135,4.925925925925926,33,264,2,822,343,462,Image
462,14,809,736,31,401,11.0,33,19,1.736842105263158,1,3,1,828,337,462,Image
462,15,782,734,32,429,11.333333333333334,34,18,1.8888888888888888,1,3,1,800,365,462,Image
462,16,657,79,249,554,10.488888888888887,472,18,26.22222222222222,4,45,1,675,490,462,Paragraph
462,17,659,734,34,551,10.666666666666666,32,19,1.6842105263157894,1,3,1,678,487,462,Image
462,18,566,37,91,583,10.968944099378882,672,80,8.4,25,161,1,646,519,462,Paragraph
462,19,600,735,32,611,11.0,33,18,1.8333333333333333,1,3,1,618,547,462,Image
462,20,475,41,94,677,11.163522012578616,665,77,8.636363636363637,22,159,1,552,613,462,Paragraph
462,21,538,733,32,672,11.666666666666666,35,19,1.8421052631578947,1,3,1,557,608,462,Image
462,22,446,77,96,766,10.627118644067796,627,17,36.88235294117647,8,59,0,463,702,462,Paragraph
462,23,356,38,91,797,11.46,671,76,8.828947368421053,23,150,1,432,733,462,Paragraph
462,24,418,733,32,793,11.666666666666666,35,18,1.9444444444444444,1,3,1,436,729,462,Image
462,25,327,76,678,887,7.666666666666667,46,15,3.066666666666667,1,6,1,342,823,462,Image
462,26,327,734,34,883,10.666666666666666,32,19,1.6842105263157894,1,3,1,346,819,462,Image
462,27,295,40,95,915,11.46551724137931,665,19,35.0,9,58,0,314,851,462,Paragraph
462,28,203,37,98,949,11.016,665,77,8.636363636363637,17,125,1,280,885,462,Paragraph
462,29,266,733,35,943,10.666666666666666,32,20,1.6,1,3,1,286,879,462,Image
462,30,174,36,96,1036,11.245901639344265,668,19,35.1578947368421,10,61,0,193,972,462,Paragraph
462,31,55,37,92,1069,10.911894273127754,671,105,6.390476190476191,32,227,1,160,1005,462,Paragraph
462,32,146,731,34,1062,11.666666666666666,35,21,1.6666666666666667,1,3,1,167,998,462,Image
463,0,1158,351,339,54,11.0,110,17,6.470588235294118,1,10,1,1175,-23,463,Garbage
463,1,1162,736,29,50,11.666666666666666,35,17,2.0588235294117645,1,3,1,1179,-27,463,Garbage
463,2,1119,727,28,92,11.25,45,18,2.5,1,4,0,1137,15,463,Image
463,3,947,76,90,112,11.011695906432749,634,170,3.7294117647058815,43,342,0,1117,35,463,Paragraph
463,4,917,76,223,297,10.659574468085106,501,15,33.4,6,47,1,932,220,463,Paragraph
463,5,916,732,34,291,11.333333333333334,34,22,1.5454545454545454,1,3,1,938,214,463,Image
463,6,826,39,96,323,10.852112676056338,665,80,8.3125,18,142,0,906,246,463,Paragraph
463,7,737,38,94,413,11.196319018404909,668,79,8.455696202531646,24,163,2,816,336,463,Paragraph
463,8,739,33,746,473,10.5,21,17,1.2352941176470589,1,2,1,756,396,463,Garbage
463,9,768,730,36,442,11.333333333333334,34,19,1.7894736842105263,1,3,1,787,365,463,Image
463,10,707,74,326,507,11.11111111111111,400,15,26.666666666666668,4,36,1,722,430,463,Paragraph
463,11,704,734,39,501,9.0,27,24,1.125,1,3,1,728,424,463,Image
463,12,676,37,98,534,11.271186440677964,665,19,35.0,9,59,0,695,457,463,Paragraph
463,13,646,74,102,566,11.345454545454546,624,17,36.70588235294117,7,55,0,663,489,463,Paragraph
463,14,586,37,95,598,11.03448275862069,668,45,14.844444444444443,13,87,1,631,521,463,Paragraph
463,15,617,726,37,593,12.333333333333334,37,19,1.947368421052632,1,3,1,636,516,463,Image
463,16,496,33,99,654,11.006849315068491,668,79,8.455696202531646,20,146,0,575,577,463,Paragraph
463,17,466,72,690,751,9.5,38,12,3.1666666666666665,1,4,1,478,674,463,Image
463,18,465,722,39,745,13.0,39,19,2.0526315789473686,1,3,1,484,668,463,Image
463,19,434,34,104,776,12.49056603773585,662,19,34.8421052631579,8,53,0,453,699,463,Paragraph
463,20,373,32,100,807,10.697478991596638,668,49,13.63265306122449,16,119,0,422,730,463,Paragraph
463,21,343,74,99,871,10.810344827586206,627,15,41.8,7,58,0,358,794,463,Paragraph
463,22,283,37,104,895,10.686440677966102,659,51,12.92156862745098,21,118,1,334,818,463,Paragraph
463,23,313,728,37,895,11.666666666666666,35,21,1.6666666666666667,1,3,1,334,818,463,Image
463,24,254,71,553,961,11.0,176,14,12.571428571428571,2,16,1,268,884,463,Image
463,25,250,728,35,955,12.333333333333334,37,24,1.5416666666666667,1,3,1,274,878,463,Image
463,26,224,34,104,986,10.852459016393444,662,19,34.8421052631579,10,61,0,243,909,463,Paragraph
463,27,193,73,382,1021,11.129032258064516,345,15,23.0,3,31,1,208,944,463,Paragraph
463,28,193,729,37,1015,11.333333333333334,34,21,1.619047619047619,1,3,1,214,938,463,Image
463,29,163,33,106,1047,10.661290322580646,661,19,34.78947368421053,10,62,0,182,970,463,Paragraph
463,30,71,32,99,1081,11.065868263473051,669,77,8.688311688311689,22,167,1,148,1004,463,Paragraph
463,31,131,727,38,1075,11.666666666666666,35,23,1.5217391304347827,1,3,1,154,998,463,Image
463,32,42,72,578,1171,12.5,150,16,9.375,3,12,1,58,1094,463,Image
463,33,43,726,39,1165,11.666666666666666,35,21,1.6666666666666667,1,3,1,64,1088,463,Image
464,0,1178,35,733,35,10.666666666666666,32,16,2.0,1,3,1,1194,-25,464,Garbage
464,1,1176,355,336,36,10.9,109,17,6.411764705882353,1,10,1,1193,-24,464,Garbage
464,2,1136,724,28,75,12.0,48,18,2.6666666666666665,1,4,0,1154,15,464,Image
464,3,1084,42,103,96,11.0,655,49,13.36734693877551,17,105,1,1133,36,464,Paragraph
464,4,1087,734,31,123,11.666666666666666,35,19,1.8421052631578947,1,3,1,1106,63,464,Garbage
464,5,1053,39,96,156,10.555555555555555,665,20,33.25,10,63,0,1073,96,464,Paragraph
464,6,932,42,31,187,10.939814814814817,727,110,6.609090909090909,31,216,0,1042,127,464,Paragraph
464,7,842,39,90,307,11.023668639053254,671,80,8.3875,23,169,1,922,247,464,Paragraph
464,8,873,735,30,337,11.666666666666666,35,19,1.8421052631578947,1,3,1,892,277,464,Garbage
464,9,690,42,94,396,11.057761732851986,664,143,4.643356643356643,45,277,0,833,336,464,Paragraph
464,10,661,84,95,549,12.9375,621,19,32.68421052631579,7,48,0,680,489,464,Paragraph
464,11,631,79,614,585,10.7,107,13,8.23076923076923,1,10,1,644,525,464,Image
464,12,630,737,32,581,10.333333333333334,31,18,1.7222222222222223,1,3,1,648,521,464,Image
