FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
191,3,958,46,458,255,11.84,296,16,18.5,3,25,0,974,192,191,Paragraph
191,4,867,45,30,280,12.5352941176,725,82,8.8414634146,28,170,0,949,217,191,Paragraph
191,5,837,47,485,377,11.652173913,268,15,17.8666666667,3,23,0,852,314,191,Paragraph
191,6,439,37,30,402,12.2093628088,733,388,1.8891752577,121,769,0,827,339,191,Paragraph
191,7,411,41,553,803,11.4444444444,206,15,13.7333333333,4,18,0,426,740,191,Paragraph
191,8,318,39,34,828,12.096969697,727,83,8.7590361446,33,165,0,401,765,191,Paragraph
191,9,167,36,31,920,11.6578947368,733,142,5.161971831,57,304,0,309,857,191,Paragraph
191,10,137,36,342,1076,12.0571428571,422,16,26.375,5,35,0,153,1013,191,Paragraph
191,11,46,36,41,1103,12.2519083969,723,80,9.0375,26,131,0,126,1040,191,Paragraph
192,0,1175,35,730,35,11.6666666667,35,19,1.8421052632,1,3,1,1061,-26,192,Garbage
192,1,1172,101,34,38,10.0757575758,665,19,35,10,66,1,1058,-23,192,Garbage
192,2,1063,39,41,95,14.6944444444,720,71,10.1408450704,17,108,0,1001,34,192,Title
192,3,1011,311,301,198,11.75,188,20,9.4,4,16,0,898,137,192,Paragraph
192,4,659,36,29,243,12.1217656012,735,327,2.247706422,105,657,0,853,182,192,Paragraph
192,5,629,40,338,585,12.4117647059,422,15,28.1333333333,4,34,0,511,524,192,Paragraph
192,6,440,37,38,692,15.2256097561,725,97,7.4742268041,22,164,0,404,631,192,Title
192,7,394,291,282,815,10.8095238095,227,20,11.35,4,21,0,281,754,192,Paragraph
192,8,163,36,33,860,12.1421686747,731,206,3.5485436893,62,415,0,236,799,192,Paragraph
192,9,44,38,33,1118,11.5142857143,729,67,10.8805970149,14,70,1,-22,1057,192,Comment
192,10,39,96,203,1171,10.4375,501,19,26.3684210526,8,48,1,-75,1110,192,Comment
193,0,1171,157,160,39,10.7333333333,483,19,25.4210526316,8,45,1,1081,-25,193,Garbage
193,1,1174,731,34,37,11.6666666667,35,18,1.9444444444,1,3,1,1083,-27,193,Garbage
193,2,955,36,31,104,12.0087719298,733,170,4.3117647059,52,342,0,1016,40,193,Paragraph
193,3,809,65,76,374,14.698630137,659,46,14.3260869565,11,73,0,746,310,193,Title
193,4,764,295,299,445,11.4444444444,206,20,10.3,4,18,0,675,381,193,Paragraph
193,5,716,74,41,491,12.0175438596,685,22,31.1363636364,12,57,0,629,427,193,Paragraph
193,6,140,35,29,527,12.0253275109,736,562,1.3096085409,166,1145,0,593,463,193,Paragraph
193,7,42,39,31,1142,10.9473684211,730,45,16.2222222222,13,76,0,-22,1078,193,Comment
194,0,1164,39,34,43,10.0657894737,727,22,33.0454545455,12,76,0,1186,-26,194,Garbage
194,1,980,39,30,106,12.3163265306,731,143,5.1118881119,44,294,0,1123,37,194,Paragraph
194,2,556,37,29,258,11.82887078,734,415,1.7686746988,118,859,0,971,189,194,Paragraph
194,3,496,35,34,687,12.3305084746,731,46,15.8913043478,16,118,0,542,618,194,Paragraph
194,4,102,35,33,747,12.0407894737,732,380,1.9263157895,104,760,0,482,678,194,Paragraph
194,5,43,40,25,1135,11.6966292135,735,51,14.4117647059,18,89,0,94,1066,194,Paragraph
195,0,1191,119,123,19,10.1454545455,558,19,29.3684210526,9,55,1,1090,-24,195,Garbage
195,1,1193,726,38,18,12,36,18,2,1,3,1,1091,-25,195,Garbage
195,2,1129,77,477,78,11.1818181818,246,22,11.1818181818,9,22,0,1031,35,195,Paragraph
195,3,1097,77,33,111,13.5294117647,690,21,32.8571428571,8,51,0,998,68,195,Paragraph
195,4,1067,40,584,144,11.7333333333,176,18,9.7777777778,2,15,0,965,101,195,Paragraph
195,5,945,33,32,170,11.8760330579,735,114,6.4473684211,40,242,0,939,127,195,Paragraph
195,6,916,39,614,298,11.3076923077,147,15,9.8,2,13,0,811,255,195,Paragraph
195,7,757,32,35,400,14.8818897638,733,72,10.1805555556,20,127,0,709,357,195,Title
195,8,712,293,304,497,10.6842105263,203,20,10.15,4,19,0,612,454,195,Paragraph
195,9,571,36,33,544,12.0528846154,731,114,6.4122807018,45,208,0,565,501,195,Paragraph
195,10,512,37,41,666,11.8813559322,722,51,14.1568627451,22,118,0,443,623,195,Paragraph
195,11,389,30,42,728,12.03125,728,112,6.5,38,224,0,381,685,195,Paragraph
195,12,237,28,40,849,12.4184397163,732,143,5.1188811189,49,282,0,260,806,195,Paragraph
195,13,146,28,40,1001,11.7802197802,732,82,8.9268292683,35,182,0,108,958,195,Paragraph
195,14,64,30,39,1117,10.7792207792,731,48,15.2291666667,14,77,0,-8,1074,195,Comment
195,15,26,86,365,1183,9.9714285714,349,20,17.45,8,35,0,-74,1140,195,Comment
196,0,1187,33,34,22,10.2666666667,733,20,36.65,12,75,0,1079,-26,196,Garbage
196,1,697,35,29,88,12.1085450346,736,444,1.6576576577,141,866,0,1013,40,196,Paragraph
196,2,556,34,40,627,15.2307692308,726,46,15.7826086957,15,91,0,474,579,196,Title
196,3,505,309,302,704,11.1176470588,189,20,9.45,4,17,0,397,656,196,Paragraph
196,4,336,38,33,749,11.564516129,729,144,5.0625,51,310,0,352,701,196,Paragraph
196,5,154,37,31,903,12.4367816092,732,172,4.2558139535,46,348,0,198,855,196,Paragraph
196,6,61,40,41,1121,10.1450381679,719,47,15.2978723404,27,131,0,-20,1073,196,Comment
197,0,1189,149,143,19,10.8085106383,508,21,24.1904761905,7,47,1,1210,-26,197,Garbage
197,1,1192,732,34,19,11.3333333333,34,18,1.8888888889,1,3,1,1210,-26,197,Garbage
197,2,1096,39,30,87,11.67,731,46,15.8913043478,16,100,0,1142,42,197,Paragraph
197,3,1034,40,29,142,12.0423728814,731,53,13.7924528302,25,118,0,1087,97,197,Paragraph
197,4,1005,41,678,209,10.125,81,15,5.4,1,8,0,1020,164,197,Paragraph
197,5,791,36,31,233,11.937947494,733,205,3.5756097561,67,419,0,996,188,197,Paragraph
197,6,730,39,32,446,12.6339285714,729,53,13.7547169811,25,112,0,783,401,197,Paragraph
197,7,700,37,561,513,11.8823529412,202,16,12.625,3,17,0,716,468,197,Paragraph
197,8,536,37,34,621,15.5547445255,729,72,10.125,18,137,0,608,576,197,Title
197,9,491,294,295,718,11.1052631579,211,20,10.55,4,19,0,511,673,197,Paragraph
197,10,141,35,32,762,12.1356707317,733,326,2.2484662577,98,656,0,467,717,197,Paragraph
197,11,111,40,380,1101,11.875,380,17,22.3529411765,4,32,0,128,1056,197,Paragraph
197,12,59,93,32,1147,10.546875,675,23,29.347826087,12,64,0,82,1102,197,Comment
197,13,18,95,673,1194,10.6666666667,32,17,1.8823529412,1,3,0,35,1149,197,Garbage
198,0,1166,33,40,41,10.2236842105,727,22,33.0454545455,12,76,0,1188,-27,198,Garbage
198,1,1057,28,38,101,15.6992481203,734,71,10.338028169,19,133,0,1128,33,198,Title
198,2,1021,316,319,187,11,165,21,7.8571428571,4,15,0,1042,119,198,Paragraph
198,3,680,36,32,223,12.0641627543,732,326,2.245398773,97,639,0,1006,155,198,Paragraph
198,4,561,34,29,596,15.3591549296,737,72,10.2361111111,18,142,0,633,528,198,Title
198,5,526,317,312,683,11.4,171,20,8.55,4,15,0,546,615,198,Paragraph
198,6,364,36,32,719,11.6631205674,732,146,5.0136986301,46,282,0,510,651,198,Paragraph
198,7,259,31,41,898,14.9099099099,728,72,10.1111111111,14,111,0,331,830,198,Title
198,8,223,300,296,985,10.2,204,21,9.7142857143,4,20,0,244,917,198,Paragraph
198,9,91,38,32,1022,11.3134328358,730,116,6.2931034483,39,201,0,207,954,198,Paragraph
198,10,65,80,31,1143,10.765625,689,21,32.8095238095,11,64,0,86,1075,198,Comment
198,11,41,36,670,1170,10.4444444444,94,18,5.2222222222,2,9,0,59,1102,198,Comment
199,0,1166,144,164,43,10.4680851064,492,20,24.6,7,47,1,1108,-26,199,Garbage
199,1,1169,719,44,41,12.3333333333,37,19,1.9473684211,1,3,1,1110,-28,199,Garbage
199,2,799,28,37,107,12.2377300613,735,323,2.2755417957,81,652,0,1044,38,199,Paragraph
199,3,769,34,52,442,12.3103448276,714,18,39.6666666667,7,58,0,709,373,199,Paragraph
199,4,614,35,40,546,15.0319148936,725,69,10.5072463768,13,94,0,605,477,199,Title
199,5,567,295,301,642,10.2,204,20,10.2,4,20,0,509,573,199,Paragraph
199,6,129,35,31,682,12.1486810552,734,418,1.7559808612,137,834,0,469,613,199,Paragraph
199,7,98,40,36,1114,11.1384615385,724,17,42.5882352941,13,65,0,37,1045,199,Paragraph
199,8,42,104,473,1167,10.1363636364,223,20,11.15,5,22,0,-16,1098,199,Comment
200,0,1166,40,26,39,10.1621621622,734,24,30.5833333333,12,74,0,1190,-28,200,Garbage
200,1,953,40,29,108,12.1452991453,731,168,4.3511904762,46,351,0,1121,41,200,Paragraph
200,2,772,38,31,287,12.3458213256,731,170,4.3,48,347,0,942,220,200,Paragraph
200,3,741,40,558,471,12.625,202,17,11.8823529412,3,16,0,758,404,200,Paragraph
200,4,589,38,29,497,12.2517006803,733,143,5.1258741259,50,294,0,732,430,200,Paragraph
200,5,497,36,28,648,12.7619047619,736,84,8.7619047619,34,168,0,581,581,200,Paragraph
200,6,468,40,655,745,11.6666666667,105,16,6.5625,1,9,0,484,678,200,Paragraph
200,7,346,34,28,772,11.7165991903,738,111,6.6486486486,50,247,0,457,705,200,Paragraph
200,8,42,34,32,892,12.2314189189,734,295,2.4881355932,86,592,0,337,825,200,Paragraph
201,0,1169,40,36,40,10.8059701493,724,20,36.2,12,67,0,1063,-26,201,Garbage
201,1,1085,54,63,98,14.6021505376,683,46,14.847826087,15,93,0,1005,32,201,Title
201,2,1044,293,293,166,10.7,214,19,11.2631578947,4,20,0,937,100,201,Paragraph
201,3,994,77,33,211,11.6949152542,690,24,28.75,13,59,0,892,145,201,Paragraph
201,4,268,36,30,249,12.2426837973,734,712,1.0308988764,197,1401,0,854,183,201,Paragraph
201,5,206,37,39,970,11.6860465116,724,53,13.6603773585,18,86,0,133,904,201,Paragraph
201,6,145,38,34,1031,12.1551724138,728,53,13.7358490566,24,116,0,72,965,201,Paragraph
201,7,39,36,35,1118,10.2714285714,729,72,10.125,25,140,0,-15,1052,201,Comment
202,0,1167,31,40,42,10.2702702703,729,20,36.45,12,74,0,1088,-26,202,Garbage
202,1,1104,37,35,105,12.1333333333,728,20,36.4,8,60,0,1025,37,202,Paragraph
202,2,680,31,31,137,12.0903686088,738,412,1.7912621359,138,841,0,993,69,202,Paragraph
202,3,650,36,514,561,13.1578947368,250,18,13.8888888889,3,19,0,569,493,202,Paragraph
202,4,536,39,40,646,14.7126436782,721,47,15.3404255319,13,87,0,484,578,202,Title
202,5,495,300,296,714,10.7368421053,204,20,10.2,4,19,0,416,646,202,Paragraph
202,6,117,31,32,754,12.3494318182,737,358,2.0586592179,116,704,0,376,686,202,Paragraph
202,7,43,37,38,1143,10.9066666667,725,43,16.8604651163,13,75,0,-13,1075,202,Comment
203,0,1165,147,161,43,10.6956521739,492,21,23.4285714286,8,46,1,1086,-25,203,Garbage
203,1,1169,719,45,41,12,36,19,1.8947368421,1,3,1,1088,-27,203,Garbage
203,2,1041,31,42,105,11.6935483871,727,83,8.7590361446,27,186,0,1024,37,203,Paragraph
203,3,708,31,37,200,12.4130434783,732,321,2.2803738318,91,644,0,929,132,203,Paragraph
203,4,675,31,526,536,12.7894736842,243,18,13.5,3,19,0,593,468,203,Paragraph
203,5,541,45,55,617,14.9541284404,700,71,9.8591549296,17,109,0,512,549,203,Title
203,6,495,295,294,714,10.55,211,20,10.55,4,20,0,415,646,203,Paragraph
203,7,390,36,35,754,12.3902439024,729,85,8.5764705882,28,164,0,375,686,203,Paragraph
203,8,116,36,30,849,12.4321223709,734,264,2.7803030303,71,523,0,280,781,203,Paragraph
203,9,43,38,30,1142,11.0540540541,732,44,16.6363636364,13,74,0,-13,1074,203,Comment
204,0,1170,31,671,42,14,98,17,5.7647058824,2,7,1,1187,-25,204,Garbage
204,1,1167,98,37,45,10.0757575758,665,17,39.1176470588,10,66,1,1184,-22,204,Garbage
204,2,801,29,34,109,12.3179012346,737,319,2.3103448276,84,648,0,1120,42,204,Paragraph
204,3,771,36,635,443,12.9,129,15,8.6,1,10,0,786,376,204,Paragraph
204,4,680,31,36,466,12.4186046512,733,83,8.8313253012,32,172,0,763,399,204,Paragraph
204,5,650,33,651,561,12.8888888889,116,18,6.4444444444,1,9,0,668,494,204,Paragraph
204,6,437,29,33,588,12.5721925134,738,204,3.6176470588,60,374,0,641,521,204,Paragraph
204,7,377,30,35,801,12.0862068966,735,51,14.4117647059,22,116,0,428,734,204,Paragraph
204,8,44,31,32,860,11.9414414414,737,325,2.2676923077,104,666,0,369,793,204,Paragraph
205,0,1156,156,155,53,10.6304347826,489,20,24.45,8,46,1,1176,-26,205,Garbage
205,1,1157,729,35,52,12,36,20,1.8,1,3,1,1177,-27,205,Garbage
205,2,1031,37,36,114,12.3952095808,727,84,8.6547619048,23,167,0,1115,35,205,Paragraph
205,3,1002,78,32,207,12.3214285714,690,20,34.5,15,56,0,1022,128,205,Paragraph
205,4,971,38,474,242,12.5217391304,288,16,18,3,23,0,987,163,205,Paragraph
205,5,788,38,30,266,12.2033898305,732,175,4.1828571429,61,354,0,963,187,205,Paragraph
205,6,759,37,609,453,11.8461538462,154,17,9.0588235294,1,13,0,776,374,205,Paragraph
205,7,667,36,34,480,11.6315789474,730,82,8.9024390244,30,152,0,749,401,205,Paragraph
205,8,607,37,35,570,12.0344827586,728,52,14,17,87,0,659,491,205,Paragraph
205,9,241,31,34,632,12.2660818713,735,356,2.0646067416,104,684,0,597,553,205,Paragraph
205,10,119,30,38,999,12.6443298969,732,111,6.5945945946,28,194,0,230,920,205,Paragraph
205,11,29,36,36,1119,12.3275862069,728,81,8.987654321,36,174,0,110,1040,205,Paragraph
206,0,1173,25,42,34,9.9714285714,733,22,33.3181818182,11,70,0,1195,-26,206,Garbage
206,1,928,28,41,102,12.3771712159,731,199,3.6733668342,59,403,0,1127,42,206,Paragraph
206,2,837,37,41,310,11.9204545455,722,82,8.8048780488,31,176,0,919,250,206,Paragraph
206,3,533,29,33,400,12.2521150592,738,296,2.4932432432,84,591,0,829,340,206,Paragraph
206,4,503,37,471,709,12.1666666667,292,17,17.1764705882,3,24,0,520,649,206,Paragraph
206,5,109,36,30,734,12.1032679739,734,386,1.9015544041,103,765,0,495,674,206,Paragraph
206,6,47,38,30,1127,12.1538461538,732,55,13.3090909091,22,117,0,102,1067,206,Paragraph
207,0,1168,71,40,40,10.765625,689,21,32.8095238095,10,64,0,1189,-27,207,Garbage
207,1,1105,36,40,107,11.868852459,724,17,42.5882352941,10,61,0,1122,40,207,Paragraph
207,2,1074,39,443,139,11.7777777778,318,16,19.875,4,27,0,1090,72,207,Paragraph
207,3,952,36,32,166,12.1369863014,732,111,6.5945945946,29,219,0,1063,99,207,Paragraph
207,4,835,37,39,347,15.0714285714,724,47,15.4042553191,12,84,0,882,280,207,Title
207,5,795,299,295,415,10.8421052632,206,19,10.8421052632,4,19,0,814,348,207,Paragraph
207,6,689,39,32,455,12.8023952096,729,85,8.5764705882,30,167,0,774,388,207,Paragraph
207,7,660,41,502,553,12.2380952381,257,16,16.0625,3,21,0,676,486,207,Paragraph
207,8,478,39,33,580,11.8839779006,728,171,4.2573099415,51,362,0,649,513,207,Paragraph
207,9,448,39,597,766,11.7142857143,164,15,10.9333333333,3,14,0,463,699,207,Paragraph
207,10,295,36,31,864,15.0168067227,733,70,10.4714285714,18,119,0,365,797,207,Title
207,11,254,301,296,954,10.6842105263,203,21,9.6666666667,4,19,0,275,887,207,Paragraph
207,12,179,39,30,995,12.0769230769,731,55,13.2909090909,23,117,0,234,928,207,Paragraph
207,13,151,43,685,1059,12,72,19,3.7894736842,1,6,0,170,992,207,Paragraph
207,14,69,47,31,1115,10.3943661972,722,45,16.0444444444,12,71,0,114,1048,207,Comment
207,15,43,83,494,1165,10.1363636364,223,21,10.619047619,5,22,0,64,1098,207,Comment
208,0,1151,39,32,55,10.1842105263,729,23,31.6956521739,12,76,0,1174,-25,208,Garbage
208,1,665,38,30,115,12.1547085202,732,449,1.6302895323,135,892,0,1114,35,208,Paragraph
208,2,637,43,667,577,11.25,90,15,6,1,8,0,652,497,208,Paragraph
208,3,573,37,30,601,13.0275229358,733,55,13.3272727273,23,109,0,628,521,208,Paragraph
208,4,544,40,690,665,11.6666666667,70,20,3.5,1,6,0,564,585,208,Paragraph
208,5,394,36,33,692,12.3642611684,731,143,5.1118881119,46,291,0,537,612,208,Paragraph
208,6,363,38,227,850,12.1590909091,535,16,33.4375,8,44,0,379,770,208,Paragraph
208,7,182,35,31,874,12.8397626113,734,173,4.2427745665,54,337,0,355,794,208,Paragraph
208,8,153,36,698,1061,11,66,15,4.4,1,6,0,168,981,208,Paragraph
209,0,1168,152,155,41,10.7173913043,493,20,24.65,7,46,1,1085,-27,209,Garbage
209,1,1170,734,32,41,11.3333333333,34,18,1.8888888889,1,3,1,1085,-27,209,Garbage
209,2,1083,53,64,101,14.96,683,45,15.1777777778,10,75,0,1025,33,209,Title
209,3,1038,293,301,171,10.3,206,20,10.3,4,20,0,955,103,209,Paragraph
209,4,865,34,35,217,12.2320819113,731,147,4.9727891156,50,293,0,909,149,209,Paragraph
209,5,564,35,33,376,11.9489795918,732,289,2.5328719723,85,588,0,750,308,209,Paragraph
209,6,134,31,37,677,12.0912364946,732,418,1.7511961722,119,833,0,449,609,209,Paragraph
209,7,41,36,38,1143,10.6363636364,726,45,16.1333333333,14,77,0,-17,1075,209,Comment
210,0,1165,33,34,41,10.2837837838,733,23,31.8695652174,12,74,0,1090,-26,210,Garbage
210,1,982,35,32,109,12.3571428571,733,138,5.3115942029,41,294,0,1022,42,210,Paragraph
210,2,709,38,30,258,12.0914179104,732,262,2.7938931298,80,536,0,873,191,210,Paragraph
210,3,556,39,31,530,12.0600706714,730,143,5.1048951049,48,283,0,601,463,210,Paragraph
210,4,495,42,34,681,11.9642857143,724,53,13.6603773585,21,112,0,450,614,210,Paragraph
210,5,338,38,28,819,15.8267716535,734,72,10.1944444444,19,127,0,312,752,210,Title
210,6,292,301,288,917,10.55,211,20,10.55,4,20,0,214,850,210,Paragraph
210,7,123,44,26,961,12.4583333333,730,145,5.0344827586,43,288,0,170,894,210,Paragraph
210,8,66,88,23,1142,10.765625,689,21,32.8095238095,11,64,0,-11,1075,210,Comment
210,9,41,43,672,1168,10.625,85,20,4.25,2,8,0,-37,1101,210,Comment
211,0,1183,151,160,26,11.1136363636,489,20,24.45,7,44,1,1079,-26,211,Garbage
211,1,1186,727,38,25,11.6666666667,35,18,1.9444444444,1,3,1,1080,-27,211,Garbage
211,2,815,30,37,93,12.3818466354,733,321,2.2834890966,97,639,0,1012,41,211,Paragraph
211,3,607,28,48,526,16.0264900662,724,96,7.5416666667,19,151,0,579,474,211,Title
211,4,560,295,301,649,11.3333333333,204,20,10.2,4,18,0,456,597,211,Paragraph
211,5,512,71,39,694,12.5454545455,690,23,30,13,55,0,411,642,211,Paragraph
211,6,146,30,38,730,12.1829608939,732,353,2.0736543909,107,716,0,375,678,211,Paragraph
211,7,61,38,39,1122,10.6891891892,723,46,15.7173913043,14,74,0,-17,1070,211,Comment
211,8,24,93,353,1187,10.1142857143,354,18,19.6666666667,8,35,0,-82,1135,211,Garbage
212,0,1167,45,28,42,10.3857142857,727,20,36.35,11,70,0,1077,-25,212,Garbage
212,1,1043,46,29,105,12.5639534884,725,81,8.950617284,26,172,0,1014,38,212,Paragraph
212,2,1014,49,672,201,11.2857142857,79,14,5.6428571429,1,7,0,918,134,212,Paragraph
212,3,841,53,32,317,14.7079646018,715,71,10.0704225352,16,113,0,802,250,212,Title
212,4,796,307,287,413,11.4444444444,206,20,10.3,4,18,0,706,346,212,Paragraph
212,5,712,44,33,465,11.3541666667,723,52,13.9038461538,23,96,0,654,398,212,Paragraph
212,6,680,84,34,527,13.64,682,22,31,12,50,0,592,460,212,Paragraph
212,7,652,46,660,562,11.75,94,15,6.2666666667,1,8,0,557,495,212,Paragraph
212,8,475,44,24,610,11.8630136986,732,144,5.0833333333,47,292,0,509,543,212,Paragraph
212,9,139,43,29,766,12.0870229008,728,324,2.2469135802,101,655,0,353,699,212,Paragraph
212,10,43,42,31,1140,10.7066666667,727,46,15.8043478261,14,75,0,-21,1073,212,Comment
213,0,1189,117,31,19,10.5862068966,652,21,31.0476190476,9,58,0,1210,-26,213,Garbage
213,1,1065,42,30,81,12.2331288344,728,83,8.7710843373,25,163,0,1148,36,213,Paragraph
213,2,942,40,30,173,12.0428571429,730,114,6.4035087719,42,210,0,1056,128,213,Paragraph
213,3,579,39,26,296,11.8360655738,735,354,2.0762711864,116,732,0,933,251,213,Paragraph
213,4,550,43,513,664,12.2,244,15,16.2666666667,3,20,0,565,619,213,Paragraph
213,5,367,38,29,688,11.9940652819,733,174,4.2126436782,58,337,0,541,643,213,Paragraph
213,6,62,39,30,871,12.0906040268,731,296,2.4695945946,89,596,0,358,826,213,Paragraph
213,7,18,96,667,1194,12.3333333333,37,17,2.1764705882,1,3,0,35,1149,213,Garbage
214,0,1161,28,39,47,10.32,733,21,34.9047619048,12,75,0,1064,-24,214,Garbage
214,1,977,36,32,114,11.978021978,732,138,5.3043478261,39,273,0,997,43,214,Paragraph
214,2,863,159,180,346,14.8709677419,461,20,23.05,5,31,0,765,275,214,Title
214,3,816,301,295,393,10.7368421053,204,20,10.2,4,19,0,718,322,214,Paragraph
214,4,495,35,32,438,12.2376910017,733,296,2.4763513514,87,589,0,673,367,214,Paragraph
214,5,353,45,45,830,15.1034482759,710,46,15.4347826087,15,87,0,281,759,214,Title
214,6,307,303,293,902,10.7368421053,204,20,10.2,4,19,0,209,831,214,Paragraph
214,7,137,36,30,946,11.5608974359,734,146,5.0273972603,47,312,0,165,875,214,Paragraph
214,8,74,83,708,1142,9,9,13,0.6923076923,1,1,1,-31,1071,214,Comment
214,9,65,99,30,1118,10.8125,671,46,14.5869565217,17,96,1,-7,1047,214,Comment
214,10,42,42,674,1170,10.5,84,17,4.9411764706,2,8,0,-59,1099,214,Comment
215,0,1164,150,155,44,10.5319148936,495,21,23.5714285714,8,47,1,1185,-27,215,Garbage
215,1,1166,731,37,44,10.6666666667,32,19,1.6842105263,1,3,1,1185,-27,215,Garbage
215,2,948,30,38,113,12.1197771588,732,168,4.3571428571,55,359,0,1116,42,215,Paragraph
215,3,859,36,35,288,11.9290322581,729,82,8.8902439024,32,155,0,941,217,215,Paragraph
216,0,791,82,84,393,14.7741935484,634,45,14.0888888889,9,62,0,483,393,216,Title
216,1,677,39,34,470,12.6229508197,727,82,8.8658536585,21,122,0,406,470,216,Paragraph
216,2,485,36,32,571,12.36875,732,173,4.2312138728,38,320,0,305,571,216,Paragraph
216,3,378,39,35,768,12.3526011561,726,83,8.7469879518,26,173,0,108,768,216,Paragraph
216,4,265,35,29,894,11.3985507246,736,70,10.5142857143,21,138,0,-18,894,216,Comment
216,5,37,37,33,969,10.4751655629,730,223,3.2735426009,86,604,0,-93,969,216,Comment
217,0,1163,63,35,46,10.6363636364,702,20,35.1,9,66,0,1183,-26,217,Garbage
217,1,1049,37,36,103,11.9764705882,727,77,9.4415584416,22,170,0,1126,31,217,Paragraph
217,2,836,36,34,192,12.3235294118,730,201,3.631840796,60,408,0,1037,120,217,Paragraph
217,3,806,37,592,407,12.2142857143,171,16,10.6875,2,14,0,822,335,217,Paragraph
217,4,685,35,40,432,12.7410714286,725,112,6.4732142857,30,224,0,797,360,217,Paragraph
217,5,655,36,454,559,12.4,310,15,20.6666666667,2,25,0,670,487,217,Paragraph
217,6,563,36,39,585,12.2068965517,725,81,8.950617284,25,174,0,644,513,217,Paragraph
217,7,534,36,628,678,12.3636363636,136,17,8,1,11,0,551,606,217,Paragraph
217,8,78,29,37,706,12.1483146067,734,445,1.6494382022,124,890,0,523,634,217,Paragraph
217,9,46,31,45,1162,12.701754386,724,21,34.4761904762,6,57,0,67,1090,217,Paragraph
218,0,1171,36,45,34,10.2714285714,719,24,29.9583333333,11,70,0,1195,-25,218,Garbage
218,1,1052,36,36,101,12.2947976879,728,76,9.5789473684,30,173,0,1128,42,218,Paragraph
218,2,900,37,38,189,12.3680555556,725,140,5.1785714286,37,288,0,1040,130,218,Paragraph
218,3,870,36,314,343,12.5,450,16,28.125,5,36,0,886,284,218,Paragraph
218,4,839,75,42,369,12.6481481481,683,21,32.5238095238,9,54,0,860,310,218,Paragraph
218,5,414,31,33,401,12.5154511743,736,414,1.7777777778,136,809,0,828,342,218,Paragraph
218,6,293,32,37,826,12.3737864078,731,110,6.6454545455,34,206,0,403,767,218,Paragraph
218,7,50,30,37,945,12.6469298246,733,234,3.1324786325,72,456,0,284,886,218,Paragraph
219,0,1172,69,41,38,10.4545454545,690,19,36.3157894737,9,66,0,1191,-25,219,Garbage
219,1,1017,32,37,104,12.6026200873,731,108,6.7685185185,37,229,0,1125,41,219,Paragraph
219,2,987,39,486,226,11,275,16,17.1875,7,25,0,1003,163,219,Paragraph
219,3,835,31,37,255,12.1768707483,732,139,5.2661870504,44,294,0,974,192,219,Paragraph
219,4,561,31,38,404,12.5143953935,731,264,2.7689393939,79,521,0,825,341,219,Paragraph
219,5,46,28,38,682,12.4599797366,734,501,1.4650698603,137,987,0,547,619,219,Paragraph
220,0,1170,36,729,42,11.6666666667,35,17,2.0588235294,1,3,1,1187,-26,220,Garbage
220,1,1167,101,35,43,10.0606060606,664,19,34.9473684211,10,66,1,1186,-25,220,Garbage
220,2,1108,36,40,104,13.4074074074,724,17,42.5882352941,9,54,0,1125,36,220,Paragraph
220,3,775,35,34,135,12.673566879,731,319,2.2915360502,89,628,0,1094,67,220,Paragraph
220,4,746,36,562,469,12.625,202,14,14.4285714286,2,16,0,760,401,220,Paragraph
220,5,651,36,33,495,12.7272727273,731,83,8.8072289157,19,154,0,734,427,220,Paragraph
220,6,381,36,37,585,12.1804511278,727,263,2.7642585551,81,532,0,644,517,220,Paragraph
220,7,46,32,37,862,12.3395931142,731,321,2.277258567,101,639,0,367,794,220,Paragraph
221,0,1169,72,38,41,10.78125,690,19,36.3157894737,8,64,0,1188,-26,221,Garbage
221,1,1013,37,37,108,12.2025862069,726,108,6.7222222222,37,232,0,1121,41,221,Paragraph
221,2,892,36,35,225,12.2112068966,729,112,6.5089285714,38,232,0,1004,158,221,Paragraph
221,3,861,36,362,351,12.9677419355,402,17,23.6470588235,5,31,0,878,284,221,Paragraph
221,4,678,36,37,378,12.628742515,727,173,4.2023121387,45,334,0,851,311,221,Paragraph
221,5,649,77,41,561,12.6296296296,682,19,35.8947368421,7,54,0,668,494,221,Paragraph
221,6,619,36,691,594,12.1666666667,73,16,4.5625,1,6,0,635,527,221,Paragraph
221,7,316,29,37,621,12.2667844523,734,292,2.5136986301,82,566,0,608,554,221,Paragraph
221,8,43,31,38,924,12.4118773946,731,262,2.7900763359,79,522,0,305,857,221,Paragraph
222,0,1173,39,729,38,10.6666666667,32,18,1.7777777778,1,3,1,1191,-25,222,Garbage
222,1,1171,105,31,40,10.0606060606,664,18,36.8888888889,10,66,1,1189,-23,222,Garbage
222,2,982,39,30,110,12.12,731,137,5.3357664234,37,300,0,1119,47,222,Paragraph
222,3,920,39,30,258,12.4787234043,731,51,14.3333333333,17,94,0,971,195,222,Paragraph
222,4,709,37,29,322,12.3519417476,734,198,3.7070707071,69,412,0,907,259,222,Paragraph
222,5,374,38,30,529,12.3469055375,732,326,2.245398773,85,614,0,700,466,222,Paragraph
