FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
435,0,1172,38,726,39,12,36,18,2,1,3,1,990,-25,435,Garbage
435,1,1171,189,174,41,10.658536585365852,437,17,25.705882352941178,5,41,1,988,-23,435,Garbage
435,2,1075,39,37,106,12.20754716981132,724,48,15.083333333333334,12,106,0,923,42,435,Paragraph
435,3,892,40,30,166,12.074675324675324,730,171,4.269005847953216,43,308,0,863,102,435,Paragraph
435,4,498,35,30,345,12.026888604353394,735,386,1.9041450777202076,104,781,0,684,281,435,Paragraph
435,5,223,31,35,744,12.054409005628518,734,262,2.801526717557252,78,533,0,285,680,435,Paragraph
435,6,140,28,39,1042,8.941176470588236,733,47,15.595744680851064,28,102,0,-13,978,435,Comment
435,7,64,29,34,1093,9.748344370860927,737,72,10.23611111111111,34,151,0,-64,1029,435,Comment
435,8,40,87,85,1168,9.101449275362318,628,21,29.904761904761905,15,69,0,-139,1104,435,Comment
436,0,1168,127,128,45,10.9,545,16,34.0625,7,50,1,930,-21,436,Garbage
436,1,1172,729,36,39,11.666666666666666,35,18,1.9444444444444444,1,3,1,936,-27,436,Garbage
436,2,828,34,30,107,12.152173913043478,736,294,2.503401360544218,88,598,0,868,41,436,Paragraph
436,3,589,32,32,413,11.956878850102669,736,227,3.2422907488986783,71,487,0,562,347,436,Paragraph
436,4,557,36,567,655,11.588235294117649,197,17,11.588235294117649,2,17,0,320,589,436,Paragraph
436,5,466,38,40,682,12.48,722,81,8.91358024691358,18,125,0,293,616,436,Paragraph
436,6,345,37,32,774,11.707423580786026,731,110,6.6454545454545455,32,229,0,201,708,436,Paragraph
436,7,284,36,38,895,12.189655172413794,726,50,14.52,15,116,0,80,829,436,Paragraph
436,8,217,77,482,992,7.774193548387097,241,20,12.05,12,31,0,-17,926,436,Comment
436,9,166,39,31,1017,10.614173228346456,730,46,15.869565217391305,26,127,0,-42,951,436,Comment
436,10,141,72,453,1069,10.214285714285714,275,19,14.473684210526317,5,28,0,-94,1003,436,Comment
436,11,64,72,32,1093,9.459770114942527,696,72,9.666666666666666,36,174,0,-118,1027,436,Comment
436,12,40,71,272,1168,8.788461538461538,457,21,21.761904761904763,14,52,0,-193,1102,436,Comment
437,0,1170,31,735,41,11.333333333333334,34,18,1.8888888888888888,1,3,1,939,-25,437,Garbage
437,1,1171,182,183,44,10.609756097560975,435,14,31.071428571428573,5,41,1,936,-22,437,Garbage
437,2,1105,30,39,104,12.824561403508772,731,20,36.55,6,57,0,876,38,437,Paragraph
437,3,1075,36,675,135,11.125,89,19,4.684210526315789,2,8,0,845,69,437,Paragraph
437,4,861,34,36,165,11.755,730,203,3.5960591133004924,55,400,0,815,99,437,Paragraph
437,5,771,36,40,376,11.962406015037594,724,82,8.829268292682928,19,133,0,604,310,437,Paragraph
437,6,617,36,33,469,12.14695340501792,731,143,5.111888111888112,39,279,0,511,403,437,Paragraph
437,7,465,36,29,622,11.81311475409836,735,142,5.176056338028169,40,305,0,358,556,437,Paragraph
437,8,375,39,32,775,12.527397260273972,729,79,9.227848101265822,18,146,0,205,709,437,Paragraph
437,9,283,39,37,863,12.740963855421686,724,83,8.72289156626506,23,166,0,117,797,437,Paragraph
437,10,218,83,511,992,7.357142857142857,206,19,10.842105263157896,11,28,0,-12,926,437,Comment
437,11,140,37,27,1016,9.483870967741936,736,73,10.082191780821915,36,155,0,-36,950,437,Comment
437,12,40,78,25,1091,9.177121771217712,697,98,7.112244897959184,63,271,0,-111,1025,437,Comment
438,0,1170,128,133,42,10.78,539,17,31.705882352941178,7,50,1,949,-22,438,Garbage
438,1,1173,729,36,38,11.666666666666666,35,18,1.9444444444444444,1,3,1,953,-26,438,Garbage
438,2,956,31,33,105,12.046831955922864,736,168,4.380952380952381,45,363,0,886,41,438,Paragraph
438,3,925,35,645,284,10.909090909090908,120,20,6,2,11,0,707,220,438,Paragraph
438,4,714,32,33,316,12.039119804400976,735,199,3.693467336683417,62,409,0,675,252,438,Paragraph
438,5,592,35,33,527,11.733905579399142,732,110,6.654545454545454,33,233,0,464,463,438,Paragraph
438,6,512,39,32,648,11.908333333333331,729,69,10.565217391304348,16,120,1,343,584,438,Paragraph
438,7,500,36,136,705,12.31372549019608,628,24,26.166666666666668,7,51,1,286,641,438,Paragraph
438,8,441,37,32,738,13.265060240963855,731,50,14.62,11,83,0,253,674,438,Paragraph
438,9,288,32,32,800,12.023166023166024,736,141,5.219858156028369,36,259,0,191,736,438,Paragraph
438,10,191,90,33,1016,8.679487179487179,677,22,30.772727272727277,21,78,0,-25,952,438,Comment
438,11,168,32,654,1041,11.4,114,20,5.7,2,10,0,-50,977,438,Comment
438,12,91,70,71,1068,9.229813664596271,659,70,9.414285714285716,37,161,0,-77,1004,438,Comment
438,13,39,69,40,1144,9.323529411764708,691,46,15.021739130434783,27,136,0,-153,1080,438,Comment
439,0,1169,38,726,42,12,36,18,2,1,3,1,995,-25,439,Garbage
439,1,1168,191,179,45,10.48780487804878,430,16,26.875,5,41,1,992,-22,439,Garbage
439,2,1103,78,33,106,11.677966101694915,689,20,34.45,7,59,0,931,39,439,Paragraph
439,3,799,36,33,140,12.159128978224455,731,290,2.5206896551724136,84,597,0,897,73,439,Paragraph
439,4,708,35,33,442,12.089820359281438,732,79,9.265822784810126,19,167,0,595,375,439,Paragraph
439,5,647,40,31,533,11.846938775510203,729,49,14.877551020408164,15,98,0,504,466,439,Paragraph
439,6,434,37,31,592,12.033678756476684,732,203,3.605911330049261,54,386,0,445,525,439,Paragraph
439,7,342,39,32,806,11.844594594594597,729,81,9,23,148,0,231,739,439,Paragraph
439,8,312,77,33,897,12.105263157894736,690,20,34.5,7,57,0,140,830,439,Paragraph
439,9,283,41,676,930,11.857142857142858,83,16,5.1875,1,7,0,107,863,439,Paragraph
439,10,220,36,33,957,12.73873873873874,731,52,14.057692307692308,13,111,0,80,890,439,Paragraph
439,11,120,35,32,1063,9.404494382022472,733,46,15.934782608695652,22,89,0,-26,996,439,Comment
439,12,68,77,32,1114,8.741666666666667,691,47,14.702127659574469,31,120,0,-77,1047,439,Comment
439,13,42,94,203,1164,9.145454545454545,503,23,21.869565217391305,14,55,0,-127,1097,439,Comment
440,0,1169,135,127,43,10.76,538,17,31.647058823529413,7,50,1,1062,-23,440,Garbage
440,1,1170,733,31,39,12,36,20,1.8,1,3,1,1066,-27,440,Garbage
440,2,1045,38,30,107,12.108108108108109,732,77,9.506493506493506,20,148,0,998,41,440,Paragraph
440,3,997,340,316,215,16,144,17,8.470588235294118,2,9,0,890,149,440,Image
440,4,912,436,214,282,8.482758620689655,150,35,4.285714285714286,2,29,1,823,216,440,Image
440,5,891,653,44,263,8.285714285714286,103,75,1.3733333333333333,4,42,1,842,197,440,Image
440,6,833,207,169,378,9.86046511627907,424,18,23.55555555555556,12,43,1,727,312,440,Image
440,7,834,685,74,378,10.25,41,17,2.411764705882353,1,4,1,727,312,440,Image
440,8,756,52,625,457,11.181818181818182,123,16,7.6875,1,11,5,648,391,440,Image
440,9,802,208,538,413,10.8,54,14,3.857142857142857,1,5,1,692,347,440,Image
440,10,772,204,435,442,10.0625,161,15,10.733333333333333,3,16,3,663,376,440,Image
440,11,741,208,518,473,10.571428571428571,74,15,4.933333333333334,2,7,3,632,407,440,Image
440,12,803,397,45,408,9.675675675675675,358,18,19.88888888888889,10,37,1,697,342,440,Image
440,13,772,459,208,440,10.23076923076923,133,17,7.823529411764706,5,13,3,665,374,440,Image
440,14,742,403,181,469,9.818181818181818,216,18,12,8,22,3,636,403,440,Image
440,15,773,685,74,438,10.25,41,18,2.2777777777777777,1,4,2,667,372,440,Image
440,16,742,686,75,469,9.75,39,18,2.1666666666666665,1,4,3,636,403,440,Image
440,17,711,205,453,503,10.142857142857142,142,15,9.466666666666669,2,14,2,602,437,440,Image
440,18,711,459,208,501,10.23076923076923,133,17,7.823529411764706,5,13,2,604,435,440,Image
440,19,712,695,90,498,15,15,19,0.7894736842105263,1,1,2,607,432,440,Image
440,20,680,207,519,533,10.571428571428571,74,16,4.625,2,7,3,572,467,440,Image
440,21,684,351,442,536,7,7,9,0.7777777777777778,1,1,3,569,470,440,Image
440,22,681,404,184,530,10.095238095238097,212,18,11.77777777777778,7,21,3,575,464,440,Image
440,23,681,685,77,529,9.5,38,19,2,1,4,3,576,463,440,Image
440,24,417,31,33,609,12.239709443099274,736,203,3.625615763546798,53,413,0,496,543,440,Paragraph
440,25,265,29,39,822,12.252559726962458,732,142,5.154929577464789,35,293,0,283,756,440,Paragraph
440,26,143,29,39,972,12.47863247863248,732,114,6.421052631578948,32,234,0,133,906,440,Paragraph
440,27,92,71,489,1117,7.741935483870968,240,20,12,12,31,0,-12,1051,440,Comment
440,28,39,69,134,1142,8.946564885496183,597,48,12.4375,31,131,0,-37,1076,440,Comment
441,0,1174,34,733,37,11,33,18,1.8333333333333333,1,3,1,1098,-25,441,Garbage
441,1,1174,183,180,39,10.658536585365852,437,16,27.3125,5,41,1,1096,-23,441,Garbage
441,2,1049,397,37,103,12.341772151898734,366,77,4.753246753246753,10,79,0,1032,41,441,Paragraph
441,3,880,117,616,325,8.222222222222221,67,24,2.7916666666666665,2,9,1,810,263,441,Image
441,4,837,397,36,192,12.056122448979592,367,200,1.835,28,196,1,943,130,441,Paragraph
441,5,789,137,652,432,5.5,11,8,1.375,1,2,1,703,370,441,Image
441,6,815,214,548,402,7.6,38,12,3.1666666666666665,2,5,1,733,340,441,Image
441,7,669,225,470,494,13.8,105,66,1.5909090909090908,3,10,1,641,432,441,Image
441,8,498,221,505,716,10.571428571428571,74,15,4.933333333333334,4,7,1,419,654,441,Image
441,9,285,237,552,930,11,11,14,0.7857142857142857,1,1,1,205,868,441,Image
441,10,369,318,469,849,6.5,13,11,1.181818181818182,1,2,1,286,787,441,Image
441,11,196,391,36,403,11.92744479495268,373,630,0.5920634920634921,90,634,6,732,341,441,Paragraph
441,12,177,217,450,1040,6.65,133,12,11.083333333333334,7,20,0,95,978,441,Image
441,13,70,145,627,1148,9.333333333333334,28,11,2.5454545454545454,1,3,1,-13,1086,441,Image
441,14,92,213,455,1114,18.857142857142858,132,23,5.739130434782608,1,7,2,21,1052,441,Image
441,15,114,395,70,1069,8.727272727272727,335,46,7.282608695652174,13,55,1,66,1007,441,Comment
441,16,38,399,37,1122,9.524752475247524,364,69,5.27536231884058,21,101,2,13,1060,441,Comment
442,0,1167,133,128,46,10.78,539,16,33.6875,7,50,1,996,-22,442,Garbage
442,1,1169,734,32,42,11.333333333333334,34,18,1.8888888888888888,1,3,1,1000,-26,442,Garbage
442,2,952,39,32,108,12.753125,729,169,4.313609467455621,42,320,0,934,40,442,Paragraph
442,3,861,35,33,288,12.176136363636363,732,80,9.15,23,176,0,754,220,442,Paragraph
442,4,831,40,638,383,12.2,122,15,8.133333333333333,2,10,0,659,315,442,Paragraph
442,5,707,36,35,409,11.838842975206612,729,113,6.451327433628318,38,242,0,633,341,442,Paragraph
442,6,679,37,557,535,12.117647058823527,206,15,13.733333333333333,2,17,0,507,467,442,Paragraph
442,7,222,30,36,561,12.223476297968396,734,446,1.6457399103139014,119,886,0,481,493,442,Paragraph
442,8,120,28,39,1064,9.022727272727272,733,45,16.288888888888888,21,88,0,-22,996,442,Comment
442,9,43,36,45,1115,9.390625,719,71,10.126760563380282,40,192,0,-73,1047,442,Comment
443,0,1166,31,735,43,11.333333333333334,34,20,1.7,1,3,1,1186,-25,443,Garbage
443,1,1167,183,180,46,10.658536585365852,437,16,27.3125,5,41,1,1183,-22,443,Garbage
443,2,1113,336,320,101,16,144,15,9.6,2,9,0,1128,33,443,Image
443,3,1022,34,40,140,9.941176470588236,726,67,10.835820895522389,28,204,0,1089,72,443,Image
443,4,962,660,129,258,5.5,11,9,1.2222222222222223,1,2,0,971,190,443,Image
443,5,934,366,286,281,8.705882352941176,148,14,10.571428571428571,1,17,0,948,213,443,Image
443,6,913,392,312,302,8.727272727272727,96,14,6.857142857142857,1,11,0,927,234,443,Image
443,7,764,36,635,445,9.214285714285714,129,20,6.45,2,14,1,784,377,443,Image
443,8,703,197,46,385,11.0995670995671,557,141,3.950354609929078,54,231,1,844,317,443,Image
443,9,531,30,34,588,12.210762331838565,736,110,6.6909090909090905,29,223,0,641,520,443,Paragraph
443,10,471,30,41,705,11.928571428571429,729,53,13.754716981132075,14,98,0,524,637,443,Paragraph
443,11,45,29,34,769,12.06896551724138,737,415,1.7759036144578313,118,841,0,460,701,443,Paragraph
444,0,1168,121,135,44,10.88,544,17,32,7,50,1,1185,-23,444,Garbage
444,1,1170,724,42,40,11.333333333333334,34,19,1.7894736842105263,1,3,1,1189,-27,444,Garbage
444,2,891,29,38,108,12.41063829787234,733,230,3.1869565217391305,62,470,0,1121,41,444,Paragraph
444,3,861,31,551,352,12.823529411764708,218,16,13.625,2,17,0,877,285,444,Paragraph
444,4,806,76,44,406,10,680,17,40,8,68,0,823,339,444,Paragraph
444,5,249,28,37,433,10.494086727989488,735,547,1.3436928702010968,217,1522,0,796,366,444,Paragraph
444,6,226,32,702,991,9.428571428571429,66,12,5.5,1,7,0,238,924,444,Paragraph
444,7,43,29,42,1045,12.315068493150685,729,141,5.170212765957447,39,292,0,184,978,444,Paragraph
445,0,1170,33,735,41,10.666666666666666,32,18,1.7777777777777777,1,3,1,1087,-26,445,Garbage
445,1,1169,184,182,43,10.585365853658535,434,17,25.529411764705884,5,41,1,1085,-24,445,Garbage
445,2,1105,36,36,106,12.133333333333333,728,18,40.44444444444444,6,60,0,1022,39,445,Paragraph
445,3,800,29,37,139,12.048013245033111,734,290,2.5310344827586206,81,604,0,989,72,445,Paragraph
445,4,526,28,34,442,12.125725338491296,738,261,2.827586206896552,72,517,0,686,375,445,Paragraph
445,5,435,29,40,713,12.488372093023257,731,81,9.024691358024691,25,172,0,415,646,445,Paragraph
445,6,130,27,36,804,12.628919860627178,737,295,2.498305084745762,77,574,0,324,737,445,Paragraph
445,7,66,83,35,1143,9.216216216216216,682,20,34.1,18,74,0,-15,1076,445,Comment
445,8,41,59,668,1170,12.166666666666666,73,18,4.055555555555555,1,6,0,-42,1103,445,Comment
446,0,1183,127,128,29,10.9,545,17,32.05882352941177,7,50,1,1200,-22,446,Garbage
446,1,1186,729,34,26,12.333333333333334,37,17,2.176470588235294,1,3,1,1203,-25,446,Garbage
446,2,816,33,31,90,12.47962382445141,736,323,2.278637770897833,86,638,0,1139,39,446,Paragraph
446,3,785,36,696,429,11.333333333333334,68,15,4.533333333333333,1,6,0,800,378,446,Paragraph
446,4,725,37,40,455,12.587155963302752,723,49,14.755102040816327,14,109,0,774,404,446,Paragraph
446,5,543,37,31,513,12.027855153203342,732,173,4.23121387283237,49,359,0,716,462,446,Paragraph
446,6,513,36,544,700,11.578947368421051,220,16,13.75,2,19,0,529,649,446,Paragraph
446,7,25,36,33,729,12.031082529474812,731,475,1.5389473684210526,141,933,0,500,678,446,Paragraph
447,0,1171,34,730,39,12,36,19,1.894736842105263,1,3,1,1190,-26,447,Garbage
447,1,1170,184,180,44,10.634146341463415,436,15,29.066666666666663,5,41,1,1185,-21,447,Garbage
447,2,922,35,30,109,12.27777777777778,735,198,3.712121212121212,59,414,0,1120,44,447,Paragraph
447,3,893,35,685,321,13.333333333333334,80,15,5.333333333333333,1,6,0,908,256,447,Paragraph
447,4,772,35,32,349,11.73360655737705,733,108,6.787037037037037,33,244,0,880,284,447,Paragraph
447,5,497,36,33,474,12.15953307392996,731,258,2.833333333333333,68,514,0,755,409,447,Paragraph
447,6,133,31,32,745,12.027739251040222,737,351,2.0997150997150995,98,721,0,484,680,447,Paragraph
447,7,104,36,635,1109,11.727272727272728,129,16,8.0625,1,11,0,120,1044,447,Paragraph
447,8,41,37,34,1137,12.28695652173913,729,51,14.294117647058824,16,115,0,92,1072,447,Paragraph
448,0,1184,131,123,27,10.92,546,18,30.33333333333333,7,50,1,1069,-23,448,Garbage
448,1,1187,732,30,22,12.666666666666666,38,20,1.9,1,3,1,1074,-28,448,Garbage
448,2,1089,38,34,88,12.176470588235292,728,52,14,20,119,0,1008,38,448,Paragraph
448,3,300,31,32,151,12.408095554080957,737,778,0.9473007712082262,212,1507,0,945,101,448,Paragraph
448,4,269,36,204,942,11.914893617021276,560,18,31.11111111111111,6,47,0,154,892,448,Paragraph
448,5,148,32,38,970,12.387931034482758,730,111,6.576576576576577,29,232,0,126,920,448,Paragraph
448,6,56,33,40,1102,8.949579831932773,727,71,10.23943661971831,29,119,0,-6,1052,448,Comment
448,7,23,91,676,1187,11,33,19,1.736842105263158,1,3,0,-91,1137,448,Garbage
449,0,1174,28,733,35,13,39,20,1.95,1,3,1,1046,-26,449,Garbage
449,1,1175,181,188,38,10.51219512195122,431,16,26.9375,5,41,1,1043,-23,449,Garbage
449,2,988,29,38,101,11.840909090909092,733,140,5.235714285714286,44,308,0,980,40,449,Paragraph
449,3,927,31,41,254,11.616,728,48,15.166666666666666,16,125,0,827,193,449,Paragraph
449,4,167,26,38,312,12.2320107599193,736,750,0.9813333333333332,207,1487,0,769,251,449,Paragraph
449,5,44,71,39,1088,9.71369294605809,690,97,7.11340206185567,42,241,0,-7,1027,449,Comment
450,0,1165,125,136,48,10.78,539,16,33.6875,7,50,1,1181,-21,450,Garbage
450,1,1169,724,40,41,12,36,19,1.894736842105263,1,3,1,1188,-28,450,Garbage
450,2,1101,35,39,109,11.709677419354838,726,19,38.21052631578947,8,62,0,1120,40,450,Paragraph
450,3,798,28,36,137,11.872964169381108,736,294,2.503401360544218,89,614,0,1092,68,450,Paragraph
450,4,768,30,44,438,12.25,726,23,31.565217391304348,9,60,0,791,369,450,Paragraph
450,5,404,29,37,469,12.091539528432731,734,356,2.061797752808989,94,721,0,760,400,450,Paragraph
450,6,374,30,487,839,11.791666666666666,283,16,17.6875,2,24,0,390,770,450,Paragraph
450,7,220,31,35,866,12.44636678200692,734,143,5.1328671328671325,39,289,0,363,797,450,Paragraph
450,8,119,29,39,1038,11.233082706766917,732,72,10.166666666666666,22,133,0,191,969,450,Comment
450,9,93,70,518,1114,7.571428571428571,212,22,9.636363636363637,11,28,0,115,1045,450,Comment
450,10,65,84,150,1138,10.107142857142858,566,26,21.76923076923077,9,56,0,91,1069,450,Comment
450,11,42,70,455,1165,10.576923076923077,275,22,12.5,4,26,0,64,1096,450,Comment
451,0,1166,33,732,42,11.666666666666666,35,21,1.6666666666666667,1,3,1,1015,-26,451,Garbage
451,1,1167,183,183,47,10.585365853658535,434,15,28.933333333333334,5,41,1,1010,-21,451,Garbage
451,2,1102,36,40,110,12.271186440677964,724,17,42.588235294117645,9,59,0,947,42,451,Paragraph
451,3,1073,38,473,141,12.041666666666666,289,15,19.266666666666666,2,24,0,916,73,451,Paragraph
451,4,1005,36,40,200,17.238095238095237,724,24,30.166666666666668,5,42,0,857,132,451,Title
451,5,893,36,39,255,12.884848484848485,725,81,8.950617283950617,20,165,0,802,187,451,Paragraph
451,6,742,31,33,348,11.560509554140127,736,139,5.294964028776978,41,314,0,709,280,451,Paragraph
451,7,621,35,35,498,12.029045643153529,730,110,6.636363636363637,33,241,0,559,430,451,Paragraph
451,8,589,34,108,623,12.41509433962264,658,17,38.70588235294117,7,53,0,434,555,451,Paragraph
451,9,342,32,34,668,10.299050632911392,734,219,3.3515981735159817,82,632,0,389,600,451,Paragraph
451,10,317,38,40,897,10.02777777777778,722,15,48.13333333333333,10,72,0,160,829,451,Paragraph
451,11,191,32,40,922,10.53623188405797,728,116,6.275862068965517,48,345,0,135,854,451,Paragraph
451,12,151,66,715,1043,13,19,35,0.5428571428571428,1,1,1,14,975,451,Comment
451,13,119,72,43,1064,9.535087719298245,685,46,14.891304347826088,19,114,1,-7,996,451,Comment
451,14,97,32,713,1114,11,55,18,3.055555555555556,1,5,0,-57,1046,451,Comment
451,15,44,70,203,1139,9.218390804597702,527,46,11.456521739130435,19,87,0,-82,1071,451,Comment
452,0,1167,133,128,45,10.78,539,17,31.705882352941178,7,50,1,1055,-23,452,Garbage
452,1,1170,733,31,42,12,36,17,2.117647058823529,1,3,1,1058,-26,452,Garbage
452,2,1006,37,32,106,10.340909090909092,731,117,6.247863247863248,46,352,0,994,38,452,Paragraph
452,3,654,32,34,232,10.31198347107438,734,343,2.139941690962099,132,968,0,868,164,452,Paragraph
452,4,432,31,39,592,12.561097256857856,730,205,3.5609756097560976,51,401,0,508,524,452,Paragraph
452,5,309,32,32,809,12.157446808510638,736,111,6.63063063063063,33,235,0,291,741,452,Paragraph
452,6,157,28,40,928,12.259515570934257,732,144,5.083333333333333,41,289,0,172,860,452,Paragraph
452,7,42,31,46,1115,9.783950617283953,723,72,10.041666666666666,27,162,0,-15,1047,452,Comment
453,0,1166,34,728,42,12.666666666666666,38,21,1.809523809523809,1,3,1,1187,-26,453,Garbage
453,1,1167,183,180,47,10.658536585365852,437,15,29.133333333333333,5,41,1,1182,-21,453,Garbage
453,2,860,36,30,108,12.233082706766917,734,261,2.812260536398468,68,532,0,1121,40,453,Paragraph
453,3,765,37,35,414,17.285714285714285,728,50,14.56,6,56,0,815,346,453,Title
453,4,410,36,30,497,12.0531914893617,734,322,2.279503105590062,90,658,0,732,429,453,Paragraph
453,5,45,34,33,834,12.27864214992928,733,350,2.0942857142857143,95,707,0,395,766,453,Paragraph
454,0,1167,129,129,45,10.84,542,17,31.88235294117647,7,50,1,1108,-23,454,Garbage
454,1,1166,730,32,42,12.666666666666666,38,21,1.809523809523809,1,3,1,1111,-26,454,Garbage
454,2,1012,36,33,106,12.452991452991451,731,111,6.585585585585585,29,234,0,1047,38,454,Paragraph
454,3,648,32,32,231,12.372159090909092,736,350,2.1028571428571428,93,704,0,922,163,454,Paragraph
454,4,253,31,32,597,12.338196286472147,737,379,1.9445910290237467,102,754,0,556,529,454,Paragraph
454,5,100,31,35,984,12.329896907216495,734,145,5.062068965517241,40,291,0,169,916,454,Paragraph
454,6,43,71,456,1166,10.5,273,20,13.65,4,26,0,-13,1098,454,Comment
455,0,1173,35,732,41,11,33,15,2.2,1,3,1,1188,-23,455,Garbage
455,1,1171,186,180,41,10.585365853658535,434,17,25.529411764705884,5,41,1,1188,-23,455,Garbage
455,2,864,35,32,105,12.156133828996282,733,260,2.819230769230769,78,538,0,1124,41,455,Paragraph
455,3,619,35,35,377,12.408993576017131,730,233,3.133047210300429,62,467,0,852,313,455,Paragraph
455,4,529,31,38,622,12.595375722543352,731,78,9.371794871794872,25,173,0,607,558,455,Paragraph
455,5,405,31,34,714,12.360169491525424,735,110,6.681818181818182,32,236,0,515,650,455,Paragraph
455,6,41,30,33,834,12.434285714285714,737,354,2.0819209039548023,93,700,0,395,770,455,Paragraph
456,0,1163,131,34,43,10.666666666666666,635,23,27.608695652173918,8,54,0,1105,-28,456,Garbage
456,1,1068,37,35,110,13.154545454545454,728,51,14.27450980392157,11,110,0,1038,39,456,Paragraph
456,2,1039,39,583,175,11.866666666666667,178,15,11.866666666666667,2,15,0,973,104,456,Paragraph
456,3,613,34,31,201,12.373170731707315,735,415,1.7710843373493976,114,820,0,947,130,456,Paragraph
456,4,585,38,170,629,12.081632653061224,592,15,39.46666666666667,6,49,0,519,558,456,Paragraph
456,5,129,33,31,656,12.249150622876558,736,444,1.6576576576576576,112,883,0,492,585,456,Paragraph
456,6,98,37,37,1114,12.736842105263158,726,17,42.70588235294117,7,57,0,34,1043,456,Paragraph
456,7,43,73,650,1166,8.555555555555555,77,20,3.85,3,9,0,-18,1095,456,Comment
457,0,1166,30,732,43,12.666666666666666,38,20,1.9,1,3,1,704,-27,457,Garbage
457,1,1165,181,182,47,10.658536585365852,437,17,25.705882352941178,5,41,1,700,-23,457,Garbage
457,2,706,32,32,112,12.026634382566586,736,411,1.7907542579075426,111,826,0,635,42,457,Paragraph
457,3,645,39,33,533,12.583333333333334,728,51,14.27450980392157,14,96,0,214,463,457,Paragraph
457,4,599,343,314,615,14.3,143,15,9.533333333333331,2,10,0,132,545,457,Image
457,5,560,533,84,655,8.714285714285714,183,14,13.071428571428571,2,21,0,92,585,457,Image
457,6,523,113,412,691,8.59375,275,15,18.33333333333333,4,32,2,56,621,457,Image
457,7,500,478,258,698,8.466666666666667,64,31,2.064516129032258,2,15,3,49,628,457,Image
457,8,510,586,175,707,7.8,39,12,3.25,1,5,2,40,637,457,Image
457,9,499,668,38,699,7.7,94,31,3.032258064516129,2,20,3,48,629,457,Image
457,10,312,39,445,779,10.520833333333334,316,138,2.289855072463768,14,96,8,-32,709,457,Image
457,11,405,487,168,806,13.181818181818182,145,18,8.055555555555555,2,11,2,-59,736,457,Image
457,12,373,485,168,836,13.363636363636363,147,20,7.35,2,11,2,-89,766,457,Image
457,13,345,486,169,866,13.181818181818182,145,18,8.055555555555555,2,11,2,-119,796,457,Image
457,14,314,487,168,897,13.181818181818182,145,18,8.055555555555555,2,11,2,-150,827,457,Image
457,15,405,689,63,806,9.6,48,18,2.6666666666666665,1,5,2,-59,736,457,Image
457,16,374,689,63,836,9.6,48,19,2.526315789473684,1,5,2,-89,766,457,Image
457,17,345,689,63,866,9.6,48,18,2.6666666666666665,1,5,2,-119,796,457,Image
457,18,314,688,61,897,10.2,51,18,2.833333333333333,1,5,2,-150,827,457,Image
457,19,151,39,425,940,10.68041237113402,336,138,2.4347826086956523,13,97,8,-193,870,457,Image
457,20,243,487,168,967,13.181818181818182,145,19,7.631578947368421,2,11,2,-220,897,457,Image
457,21,213,487,168,998,13.181818181818182,145,18,8.055555555555555,2,11,2,-251,928,457,Image
457,22,181,488,169,1028,13,143,20,7.15,2,11,2,-281,958,457,Image
457,23,152,486,168,1058,13.272727272727272,146,19,7.684210526315789,2,11,2,-311,988,457,Image
457,24,243,687,64,967,9.8,49,19,2.5789473684210527,1,5,2,-220,897,457,Image
457,25,213,686,66,997,8,48,19,2.526315789473684,2,6,2,-250,927,457,Image
457,26,182,686,66,1027,9.6,48,20,2.4,1,5,2,-280,957,457,Image
457,27,154,685,65,1058,10,50,17,2.9411764705882355,1,5,2,-311,988,457,Image
457,28,44,37,36,1133,12.243478260869566,727,52,13.98076923076923,14,115,0,-386,1063,457,Paragraph
458,0,1165,125,136,47,10.78,539,17,31.705882352941178,7,50,1,1089,-22,458,Garbage
458,1,1169,727,40,41,11,33,19,1.736842105263158,1,3,1,1095,-28,458,Garbage
458,2,890,30,34,109,12.016877637130802,736,230,3.2,68,474,0,1027,40,458,Paragraph
458,3,769,32,33,350,12.819444444444445,735,110,6.681818181818182,23,216,0,786,281,458,Paragraph
458,4,739,34,333,474,12.02777777777778,433,16,27.0625,4,36,0,662,405,458,Paragraph
458,5,405,35,33,503,12.38740157480315,732,321,2.2803738317757007,85,635,0,633,434,458,Paragraph
458,6,359,69,64,847,17.102564102564102,667,23,29,5,39,0,289,778,458,Title
458,7,168,36,31,888,12.347826086956522,733,173,4.236994219653179,41,322,0,248,819,458,Paragraph
458,8,106,40,30,1079,10.45925925925926,730,44,16.59090909090909,21,135,0,57,1010,458,Paragraph
458,9,41,77,350,1143,10.015625,373,45,8.28888888888889,11,64,0,-7,1074,458,Comment
459,0,1166,36,728,43,12,36,20,1.8,1,3,1,872,-27,459,Garbage
459,1,1166,189,178,47,10.560975609756095,433,16,27.0625,5,41,1,868,-23,459,Garbage
459,2,1004,39,29,109,10.102777777777778,732,116,6.310344827586207,48,360,0,806,39,459,Paragraph
459,3,979,37,620,233,10.214285714285714,143,17,8.411764705882353,3,14,0,682,163,459,Paragraph
459,4,931,79,31,277,12.321428571428571,690,21,32.857142857142854,7,56,0,638,207,459,Paragraph
459,5,900,40,36,313,12.928571428571429,724,16,45.25,7,56,0,602,243,459,Paragraph
