FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
511,4,382,35,34,673,12.53529411764706,731,174,4.2011494252873565,53,340,0,556,611,511,Paragraph
511,5,321,35,41,858,11.891089108910892,724,50,14.48,15,101,0,371,796,511,Paragraph
511,6,109,34,35,917,11.80327868852459,731,203,3.600985221674877,52,427,0,312,855,511,Paragraph
511,7,48,37,35,1128,12.051282051282053,728,53,13.735849056603774,19,117,0,101,1066,511,Paragraph
512,0,1167,327,331,44,10.923076923076923,142,18,7.888888888888889,2,13,1,1185,-24,512,Garbage
512,1,1166,729,37,42,11.333333333333334,34,21,1.619047619047619,1,3,1,1187,-26,512,Garbage
512,2,1044,36,36,109,11.940119760479044,728,76,9.578947368421051,24,167,0,1120,41,512,Paragraph
512,3,587,36,35,196,12.12192393736018,729,446,1.6345291479820627,132,894,0,1033,128,512,Paragraph
512,4,558,35,584,655,11.3125,181,16,11.3125,4,16,0,574,587,512,Paragraph
512,5,529,77,41,682,11.559322033898304,682,18,37.888888888888886,9,59,0,547,614,512,Paragraph
512,6,73,36,32,711,12.01653803748622,732,445,1.644943820224719,131,907,0,518,643,512,Paragraph
512,7,42,39,33,1169,12.551724137931034,728,18,40.44444444444444,7,58,0,60,1101,512,Paragraph
513,0,1180,39,727,30,11.333333333333334,34,19,1.7894736842105263,1,3,1,1199,-26,513,Garbage
513,1,1179,173,157,31,10.681818181818182,470,19,24.73684210526316,5,44,1,1198,-25,513,Garbage
513,2,1054,39,34,95,12.278409090909092,727,80,9.0875,24,176,0,1134,39,513,Paragraph
513,3,1024,38,419,188,12.703703703703704,343,17,20.176470588235293,3,27,0,1041,132,513,Paragraph
513,4,566,36,31,217,12.153587443946188,733,446,1.6434977578475336,140,892,0,1012,161,513,Paragraph
513,5,538,42,659,675,11.0,99,16,6.1875,1,9,0,554,619,513,Paragraph
513,6,445,36,31,703,12.026490066225165,733,81,9.049382716049385,21,151,0,526,647,513,Paragraph
513,7,52,34,32,793,12.029525032092426,734,384,1.9114583333333333,120,779,0,436,737,513,Paragraph
514,0,1179,335,330,35,10.384615384615383,135,15,9.0,2,13,1,1194,-22,514,Garbage
514,1,1177,736,27,30,12.333333333333334,37,22,1.681818181818182,1,3,1,1199,-27,514,Garbage
514,2,1114,39,32,95,12.56896551724138,729,20,36.45,8,58,0,1134,38,514,Paragraph
514,3,1084,39,620,130,12.818181818181818,141,15,9.4,1,11,0,1099,73,514,Paragraph
514,4,690,36,31,155,11.968193384223918,733,384,1.9088541666666667,127,786,0,1074,98,514,Paragraph
514,5,659,39,480,553,12.217391304347826,281,17,16.529411764705884,3,23,0,676,496,514,Paragraph
514,6,387,29,34,580,12.46257197696737,737,262,2.812977099236641,68,521,0,649,523,514,Paragraph
514,7,357,38,396,857,11.806451612903226,366,15,24.4,7,31,0,372,800,514,Paragraph
514,8,53,28,35,881,12.3259385665529,737,295,2.498305084745762,87,586,0,348,824,514,Paragraph
515,0,1171,33,727,38,13.333333333333334,40,20,2.0,1,3,1,1191,-26,515,Garbage
515,1,1172,167,163,40,10.681818181818182,470,17,27.647058823529413,5,44,1,1189,-24,515,Garbage
515,2,984,38,34,106,12.659649122807018,728,139,5.237410071942446,39,285,0,1123,42,515,Paragraph
515,3,954,40,33,255,13.716981132075473,727,20,36.35,8,53,0,974,191,515,Paragraph
515,4,650,35,33,283,12.180904522613066,732,296,2.472972972972973,84,597,0,946,219,515,Paragraph
515,5,43,31,35,592,12.0869939707149,734,594,1.2356902356902355,164,1161,0,637,528,515,Paragraph
516,0,1167,333,332,43,10.384615384615383,135,19,7.105263157894737,2,13,1,1186,-24,516,Garbage
516,1,1170,735,31,42,11.333333333333334,34,17,2.0,1,3,1,1187,-25,516,Garbage
516,2,802,38,30,104,11.989214175654851,732,323,2.26625386996904,103,649,0,1125,37,516,Paragraph
516,3,771,38,38,438,12.482758620689657,724,20,36.2,9,58,0,791,371,516,Paragraph
516,4,438,37,32,469,12.004504504504505,731,322,2.270186335403727,91,666,0,760,402,516,Paragraph
516,5,408,36,506,805,12.9,258,16,16.125,3,20,0,424,738,516,Paragraph
516,6,226,35,34,834,12.134831460674157,731,169,4.325443786982248,49,356,0,395,767,516,Paragraph
516,7,43,35,36,1017,11.895604395604396,729,169,4.313609467455621,52,364,0,212,950,516,Paragraph
517,0,1174,34,735,37,10.333333333333334,31,18,1.7222222222222223,1,3,1,1192,-25,517,Garbage
517,1,1174,165,165,37,10.681818181818182,470,18,26.11111111111111,5,44,1,1192,-25,517,Garbage
517,2,927,36,34,103,12.201017811704835,730,199,3.6683417085427137,53,393,0,1126,41,517,Paragraph
517,3,683,35,35,313,12.141350210970463,730,233,3.133047210300429,68,474,0,916,251,517,Paragraph
517,4,652,38,658,559,11.555555555555555,104,18,5.777777777777778,2,9,0,670,497,517,Paragraph
517,5,562,36,35,587,12.233532934131736,729,80,9.1125,25,167,0,642,525,517,Paragraph
517,6,228,31,39,679,12.093457943925234,730,322,2.267080745341615,100,642,0,550,617,517,Paragraph
517,7,45,30,39,1012,12.245014245014245,731,172,4.25,55,351,0,217,950,517,Paragraph
518,0,1182,332,326,31,10.923076923076923,142,16,8.875,2,13,1,1198,-21,518,Garbage
518,1,1186,731,33,25,12.0,36,18,2.0,1,3,1,1204,-27,518,Garbage
518,2,1118,40,33,95,11.918032786885243,727,16,45.4375,8,61,0,1134,43,518,Paragraph
518,3,1088,39,303,125,12.37837837837838,458,16,28.625,6,37,0,1104,73,518,Paragraph
518,4,1028,35,33,152,12.73873873873874,732,49,14.93877551020408,14,111,0,1077,100,518,Paragraph
518,5,998,41,559,212,11.764705882352942,200,19,10.526315789473683,3,17,0,1017,160,518,Paragraph
519,0,851,277,265,362,16.125,258,16,16.125,2,16,0,867,362,519,Title
519,1,720,37,56,411,15.792207792207792,707,98,7.214285714285714,19,154,0,818,411,519,Paragraph
519,2,186,30,31,537,12.171797418073483,739,506,1.4604743083003953,145,1007,0,692,537,519,Paragraph
519,3,156,30,321,1055,11.81578947368421,449,18,24.944444444444443,7,38,0,174,1055,519,Paragraph
519,4,34,28,41,1084,12.336206896551724,731,111,6.585585585585585,32,232,0,145,1084,519,Paragraph
52,0,1172,335,330,42,10.384615384615383,135,15,9.0,2,13,1,1187,-22,52,Garbage
52,1,1173,746,30,38,12.0,24,18,1.3333333333333333,1,2,1,1191,-26,52,Garbage
52,2,924,38,25,103,12.09438775510204,737,202,3.6485148514851486,59,392,0,1126,39,52,Paragraph
52,3,711,35,35,315,11.658653846153848,730,203,3.5960591133004924,64,416,0,914,251,52,Paragraph
52,4,344,31,35,528,12.054091539528432,734,357,2.056022408963585,104,721,0,701,464,52,Paragraph
52,5,315,37,641,899,11.090909090909092,122,15,8.133333333333333,2,11,0,330,835,52,Paragraph
52,6,162,28,38,926,12.003333333333334,734,141,5.205673758865248,47,300,0,303,862,52,Paragraph
52,7,132,29,335,1082,11.783783783783784,436,15,29.066666666666663,6,37,0,147,1018,52,Paragraph
52,8,40,28,43,1110,11.787878787878787,729,79,9.227848101265822,27,165,0,119,1046,52,Paragraph
520,0,1190,319,314,24,10.4375,167,15,11.133333333333333,2,16,1,1205,-22,520,Garbage
520,1,1189,732,30,20,12.666666666666666,38,20,1.9,1,3,1,1209,-26,520,Garbage
520,2,1124,40,31,85,12.35593220338983,729,20,36.45,10,59,0,1144,39,520,Paragraph
520,3,730,36,33,114,12.28813559322034,731,385,1.8987012987012988,115,767,0,1115,68,520,Paragraph
520,4,517,32,34,513,12.23855421686747,734,199,3.6884422110552766,55,415,0,716,467,520,Paragraph
520,5,487,37,53,724,12.241379310344827,710,18,39.44444444444444,9,58,0,505,678,520,Paragraph
520,6,63,28,35,752,12.14952153110048,737,414,1.7801932367149758,110,836,0,477,706,520,Paragraph
520,7,20,87,382,1192,9.735294117647058,331,17,19.47058823529412,8,34,0,37,1146,520,Garbage
521,0,1170,33,730,41,12.333333333333334,37,18,2.055555555555556,1,3,1,1188,-26,521,Garbage
521,1,1168,168,162,45,10.681818181818182,470,16,29.375,5,44,1,1184,-22,521,Garbage
521,2,1012,37,37,105,12.219409282700422,726,112,6.482142857142857,34,237,0,1124,38,521,Paragraph
521,3,985,39,554,229,12.176470588235292,207,15,13.8,3,17,0,1000,162,521,Paragraph
521,4,709,37,29,256,12.386138613861386,734,264,2.7803030303030303,71,505,0,973,189,521,Paragraph
521,5,316,36,30,532,12.01656050955414,734,381,1.926509186351706,126,785,0,697,465,521,Paragraph
521,6,286,38,692,929,11.666666666666666,70,14,5.0,1,6,0,300,862,521,Paragraph
521,7,42,36,36,955,12.432900432900434,728,232,3.1379310344827585,69,462,0,274,888,521,Paragraph
522,0,1189,317,322,24,10.0625,161,16,10.0625,2,16,1,1205,-23,522,Garbage
522,1,1190,726,39,20,11.666666666666666,35,19,1.8421052631578947,1,3,1,1209,-27,522,Garbage
522,2,1125,31,42,86,12.53448275862069,727,18,40.388888888888886,8,58,0,1143,39,522,Paragraph
522,3,1095,36,524,118,12.0,240,16,15.0,3,20,0,1111,71,522,Paragraph
522,4,914,35,39,145,12.072289156626503,726,170,4.270588235294118,50,332,0,1084,98,522,Paragraph
522,5,609,30,37,327,12.233333333333333,733,293,2.5017064846416384,89,570,0,902,280,522,Paragraph
522,6,366,30,33,631,12.295744680851064,737,232,3.1767241379310347,72,470,0,598,584,522,Paragraph
522,7,337,36,583,876,12.928571428571429,181,16,11.3125,2,14,0,353,829,522,Paragraph
522,8,63,36,33,903,11.95940959409594,731,263,2.779467680608365,84,542,0,326,856,522,Paragraph
522,9,18,93,674,1193,11.0,33,18,1.8333333333333333,1,3,0,36,1146,522,Garbage
523,0,1173,43,722,37,11.666666666666666,35,19,1.8421052631578947,1,3,1,1192,-29,523,Garbage
523,1,1170,175,149,40,10.818181818181818,476,19,25.05263157894737,5,44,1,1189,-26,523,Garbage
523,2,1015,45,28,107,12.07177033492823,727,107,6.794392523364486,33,209,0,1122,41,523,Paragraph
523,3,741,44,23,225,11.987084870848708,733,263,2.787072243346008,79,542,0,1004,159,523,Paragraph
523,4,713,46,646,501,12.0,108,15,7.2,2,9,0,728,435,523,Paragraph
523,5,588,46,23,528,12.712820512820512,731,113,6.469026548672566,30,195,0,701,462,523,Paragraph
523,6,70,43,23,654,12.396359959555106,734,505,1.4534653465346534,141,989,0,575,588,523,Paragraph
523,7,39,45,192,1172,11.97872340425532,563,18,31.27777777777778,7,47,0,57,1106,523,Paragraph
524,0,1174,320,316,40,10.25,164,15,10.933333333333334,2,16,1,1189,-22,524,Garbage
524,1,1174,735,30,34,11.666666666666666,35,21,1.6666666666666667,1,3,1,1195,-28,524,Garbage
524,2,837,39,29,98,12.023372287145245,732,294,2.489795918367347,85,599,0,1131,36,524,Paragraph
524,3,807,39,557,405,12.0,204,17,12.0,2,17,0,824,343,524,Paragraph
524,4,291,38,25,433,12.183976261127595,737,505,1.4594059405940594,157,1011,0,796,371,524,Paragraph
524,5,262,46,535,952,12.166666666666666,219,15,14.6,2,18,0,277,890,524,Paragraph
525,0,852,305,299,361,16.333333333333332,196,16,12.25,2,12,0,868,361,525,Paragraph
525,1,700,39,41,408,15.18407960199005,720,121,5.950413223140496,28,201,0,821,408,525,Paragraph
525,2,226,35,33,558,12.552723059096175,732,445,1.644943820224719,132,863,0,671,558,525,Paragraph
525,3,197,40,674,1016,12.285714285714286,86,16,5.375,1,7,0,213,1016,525,Paragraph
525,4,44,36,33,1041,12.135593220338984,731,144,5.076388888888889,49,295,0,188,1041,525,Paragraph
526,0,1169,339,333,45,10.666666666666666,128,15,8.533333333333333,2,12,1,1184,-22,526,Garbage
526,1,1170,736,32,41,10.666666666666666,32,18,1.7777777777777777,1,3,1,1188,-26,526,Garbage
526,2,1105,39,37,104,12.271186440677964,724,20,36.2,11,59,0,1125,37,526,Paragraph
526,3,741,36,29,138,11.987234042553192,735,350,2.1,122,705,0,1091,71,526,Paragraph
526,4,558,35,33,500,12.244318181818182,732,171,4.280701754385965,56,352,0,729,433,526,Paragraph
526,5,529,37,709,686,10.8,54,14,3.857142857142857,1,5,0,543,619,526,Paragraph
526,6,195,30,33,713,12.328149300155522,737,321,2.29595015576324,86,643,0,516,646,526,Paragraph
526,7,164,31,473,1050,12.333333333333334,296,15,19.73333333333333,2,24,0,179,983,526,Paragraph
526,8,41,31,39,1077,12.376623376623376,730,111,6.576576576576577,39,231,0,152,1010,526,Paragraph
527,0,1181,36,729,30,11.666666666666666,35,18,1.9444444444444444,1,3,1,1199,-26,527,Garbage
527,1,1180,167,157,32,10.818181818181818,476,17,28.0,5,44,1,1197,-24,527,Garbage
527,2,1121,39,37,91,12.701754385964913,724,17,42.588235294117645,10,57,0,1138,35,527,Paragraph
527,3,1090,42,517,122,12.05,241,17,14.176470588235292,2,20,0,1107,66,527,Paragraph
527,4,1029,39,38,150,11.744444444444444,723,50,14.46,15,90,0,1079,94,527,Paragraph
527,5,693,37,29,209,12.102523659305994,734,327,2.2446483180428136,101,634,0,1020,153,527,Paragraph
527,6,329,37,30,545,12.236953455571228,733,355,2.064788732394366,106,709,0,684,489,527,Paragraph
527,7,299,41,683,910,12.666666666666666,76,20,3.8,1,6,0,319,854,527,Paragraph
527,8,56,37,31,942,12.414686825053996,732,231,3.168831168831169,63,463,0,287,886,527,Paragraph
528,0,1168,335,336,46,10.75,129,15,8.6,2,12,1,1183,-21,528,Garbage
528,1,1170,730,33,42,12.333333333333334,37,17,2.176470588235294,1,3,1,1187,-25,528,Garbage
528,2,1014,36,33,106,12.309322033898304,731,109,6.706422018348624,37,236,0,1123,39,528,Paragraph
528,3,984,35,490,230,12.5,275,15,18.33333333333333,2,22,0,999,163,528,Paragraph
528,4,772,32,33,256,12.259708737864075,735,201,3.656716417910448,70,412,0,973,189,528,Paragraph
528,5,741,38,598,472,11.714285714285714,164,16,10.25,1,14,0,757,405,528,Paragraph
528,6,499,35,34,497,12.25373134328358,731,233,3.1373390557939915,69,469,0,732,430,528,Paragraph
528,7,469,37,411,743,11.733333333333333,352,17,20.705882352941178,6,30,0,486,676,528,Paragraph
528,8,287,34,38,772,12.008379888268156,728,170,4.282352941176471,64,358,0,457,705,528,Paragraph
528,9,257,34,617,955,11.461538461538462,149,17,8.764705882352942,2,13,0,274,888,528,Paragraph
528,10,44,29,38,984,11.992874109263658,733,201,3.646766169154229,73,421,0,245,917,528,Paragraph
529,0,1171,44,723,41,11.0,33,17,1.9411764705882355,1,3,1,1188,-23,529,Garbage
529,1,1171,177,152,42,10.704545454545457,471,16,29.4375,5,44,1,1187,-22,529,Garbage
529,2,619,39,25,104,12.001945525291829,736,506,1.4545454545454546,164,1028,0,1125,40,529,Paragraph
529,3,589,40,516,624,12.2,244,16,15.25,3,20,0,605,560,529,Paragraph
529,4,316,36,29,652,11.843253968253968,735,261,2.8160919540229883,82,504,0,577,588,529,Paragraph
529,5,41,31,32,925,12.0556586270872,737,263,2.802281368821293,93,539,0,304,861,529,Paragraph
53,0,1174,32,746,40,11.0,22,15,1.4666666666666666,1,2,1,1189,-25,53,Garbage
53,1,1171,282,279,39,10.863636363636363,239,19,12.578947368421051,2,22,1,1190,-26,53,Garbage
53,2,1015,31,31,103,11.979166666666666,738,111,6.648648648648648,39,240,0,1126,38,53,Paragraph
53,3,801,29,35,225,12.246973365617434,736,203,3.625615763546798,68,413,0,1004,160,53,Paragraph
53,4,772,31,691,442,13.0,78,15,5.2,1,6,0,787,377,53,Paragraph
53,5,680,29,37,469,12.07865168539326,734,80,9.175,26,178,0,760,404,53,Paragraph
53,6,650,32,542,563,11.894736842105264,226,16,14.125,4,19,0,666,498,53,Paragraph
53,7,344,29,35,591,12.110367892976589,736,294,2.503401360544218,90,598,0,638,526,53,Paragraph
53,8,284,30,37,897,11.982142857142858,733,48,15.270833333333334,18,112,0,332,832,53,Paragraph
53,9,224,31,40,955,12.45945945945946,729,50,14.58,13,74,0,274,890,53,Paragraph
53,10,40,31,33,1017,11.980716253443529,736,172,4.27906976744186,55,363,0,212,952,53,Paragraph
530,0,1170,338,334,43,10.666666666666666,128,16,8.0,2,12,1,1186,-23,530,Garbage
530,1,1170,734,32,41,11.333333333333334,34,18,1.8888888888888888,1,3,1,1188,-25,530,Garbage
530,2,833,35,30,102,12.191709844559586,735,294,2.5,91,579,0,1127,36,530,Paragraph
530,3,559,36,33,408,12.132710280373832,731,262,2.7900763358778624,76,535,0,821,342,530,Paragraph
530,4,529,36,552,683,11.157894736842104,212,17,12.470588235294118,3,19,0,546,617,530,Paragraph
530,5,317,34,32,712,12.178313253012048,734,200,3.67,67,415,0,517,646,530,Paragraph
530,6,286,36,579,927,12.333333333333334,185,16,11.5625,2,15,0,302,861,530,Paragraph
530,7,43,32,37,953,11.849794238683128,731,233,3.1373390557939915,76,486,0,276,887,530,Paragraph
531,0,1174,32,736,38,10.666666666666666,32,17,1.8823529411764703,1,3,1,1191,-26,531,Garbage
531,1,1172,165,165,39,10.681818181818182,470,18,26.11111111111111,5,44,1,1190,-25,531,Garbage
531,2,895,36,35,104,12.306122448979592,729,230,3.1695652173913045,62,441,0,1125,40,531,Paragraph
531,3,803,38,38,345,12.241379310344827,724,81,8.938271604938272,24,174,0,884,281,531,Paragraph
531,4,772,38,647,440,11.5,115,17,6.764705882352941,1,10,0,789,376,531,Paragraph
531,5,712,36,39,465,11.72222222222222,725,52,13.942307692307692,12,90,0,764,401,531,Paragraph
531,6,317,31,33,528,12.217678100263852,736,384,1.9166666666666667,108,758,0,701,464,531,Paragraph
531,7,286,33,557,927,12.352941176470589,210,16,13.125,4,17,0,302,863,531,Paragraph
531,8,43,29,41,952,12.325481798715204,730,234,3.11965811965812,67,467,0,277,888,531,Paragraph
532,0,1170,341,330,43,10.75,129,16,8.0625,2,12,1,1186,-23,532,Garbage
532,1,1170,735,34,41,10.333333333333334,31,18,1.7222222222222223,1,3,1,1188,-25,532,Garbage
532,2,862,38,32,103,11.87431693989071,730,264,2.765151515151515,80,549,0,1126,37,532,Paragraph
532,3,832,36,684,381,13.333333333333334,80,16,5.0,1,6,0,848,315,532,Paragraph
532,4,467,30,33,409,12.0625,737,353,2.087818696883853,118,720,0,820,343,532,Paragraph
532,5,437,31,633,777,12.363636363636363,136,15,9.066666666666666,1,11,0,452,711,532,Paragraph
532,6,41,28,41,805,12.23046875,731,383,1.908616187989556,115,768,0,424,739,532,Paragraph
533,0,1171,34,729,37,12.333333333333334,37,21,1.761904761904762,1,3,1,1192,-27,533,Garbage
533,1,1171,167,160,39,10.75,473,19,24.894736842105264,5,44,1,1190,-25,533,Garbage
533,2,1046,40,36,103,12.58235294117647,724,80,9.05,22,170,0,1126,39,533,Paragraph
533,3,1015,39,610,196,12.583333333333334,151,18,8.38888888888889,1,12,0,1033,132,533,Paragraph
533,4,985,84,34,224,11.559322033898304,682,20,34.1,11,59,0,1005,160,533,Paragraph
533,5,589,39,29,259,11.983502538071066,732,381,1.921259842519685,123,788,0,970,195,533,Paragraph
533,6,558,43,589,655,12.0,168,16,10.5,1,14,0,574,591,533,Paragraph
533,7,192,40,25,681,11.944903581267218,735,356,2.0646067415730336,118,726,0,548,617,533,Paragraph
533,8,164,47,687,1051,11.0,66,14,4.714285714285714,1,6,0,178,987,533,Paragraph
533,9,39,45,30,1078,12.316017316017316,725,112,6.473214285714286,32,231,0,151,1014,533,Paragraph
534,0,1161,336,335,53,10.75,129,15,8.6,2,12,1,1176,-22,534,Garbage
534,1,1163,732,34,48,11.333333333333334,34,18,1.8888888888888888,1,3,1,1181,-27,534,Garbage
534,2,854,32,33,115,12.290018832391716,735,260,2.826923076923077,80,531,1,1114,40,534,Paragraph
534,3,852,743,37,362,10.0,20,15,1.3333333333333333,1,2,1,867,287,534,Image
534,4,732,32,37,385,12.367521367521368,731,112,6.526785714285714,34,234,0,844,310,534,Paragraph
534,5,702,35,341,512,12.114285714285714,424,15,28.266666666666666,5,35,0,717,437,534,Paragraph
534,6,457,31,32,539,12.022869022869022,737,233,3.163090128755365,76,481,0,690,464,534,Paragraph
534,7,427,34,596,787,11.333333333333334,170,15,11.333333333333334,2,15,0,442,712,534,Paragraph
534,8,29,29,37,815,11.961783439490446,734,385,1.9064935064935065,115,785,0,414,740,534,Paragraph
535,0,1173,36,728,37,12.0,36,19,1.894736842105263,1,3,1,1192,-25,535,Garbage
535,1,1173,173,157,38,10.681818181818182,470,18,26.11111111111111,5,44,1,1191,-24,535,Garbage
535,2,1048,38,30,103,12.497142857142856,732,78,9.384615384615383,26,175,0,1126,41,535,Paragraph
535,3,1018,39,562,195,12.4375,199,16,12.4375,2,16,0,1034,133,535,Paragraph
535,4,805,38,29,223,12.031026252983294,733,201,3.646766169154229,77,419,0,1006,161,535,Paragraph
535,5,773,39,409,438,12.137931034482758,352,18,19.55555555555556,6,29,0,791,376,535,Paragraph
535,6,380,36,31,464,12.044117647058824,733,385,1.903896103896104,124,748,0,765,402,535,Paragraph
535,7,44,36,32,862,12.268933539412672,732,323,2.26625386996904,100,647,0,367,800,535,Paragraph
536,0,1190,338,330,24,10.0,132,15,8.8,3,16,1,1205,-21,536,Garbage
536,1,1189,737,29,22,11.333333333333334,34,18,1.8888888888888888,1,3,1,1207,-23,536,Garbage
536,2,791,37,30,88,12.181818181818182,733,350,2.0942857142857143,101,682,0,1141,43,536,Paragraph
536,3,456,32,31,448,12.28858024691358,737,325,2.267692307692308,92,648,0,781,403,536,Paragraph
536,4,272,34,36,785,11.96657381615599,730,172,4.244186046511628,62,359,0,444,740,536,Paragraph
536,5,243,33,525,970,12.1,242,16,15.125,3,20,0,259,925,536,Paragraph
536,6,60,29,37,998,12.402298850574711,734,171,4.292397660818714,50,348,0,231,953,536,Paragraph
536,7,18,87,382,1194,9.735294117647058,331,17,19.47058823529412,8,34,0,35,1149,536,Garbage
537,0,1141,32,731,70,12.333333333333334,37,18,2.055555555555556,1,3,1,1159,-26,537,Garbage
537,1,1139,165,165,71,10.681818181818182,470,19,24.73684210526316,5,44,1,1158,-25,537,Garbage
537,2,951,37,37,131,12.017605633802816,726,147,4.938775510204081,45,284,0,1098,35,537,Paragraph
537,3,770,37,33,288,12.137026239067056,730,171,4.269005847953216,44,343,0,941,192,537,Paragraph
537,4,680,36,33,469,12.264367816091951,731,80,9.1375,28,174,0,760,373,537,Paragraph
537,5,650,38,301,564,12.13157894736842,461,15,30.73333333333333,5,38,0,665,468,537,Paragraph
537,6,467,37,39,589,11.953890489913544,724,173,4.184971098265896,54,347,0,640,493,537,Paragraph
537,7,346,36,35,773,12.27038626609442,729,110,6.627272727272727,42,233,0,456,677,537,Paragraph
537,8,317,37,460,896,12.12,303,16,18.9375,4,25,0,333,800,537,Paragraph
537,9,73,35,37,923,11.982978723404257,728,233,3.124463519313305,75,470,0,306,827,537,Paragraph
538,0,843,293,288,370,16.846153846153847,219,16,13.6875,2,13,0,859,370,538,Paragraph
538,1,687,42,38,421,15.101941747572816,720,121,5.950413223140496,24,206,0,808,421,538,Paragraph
538,2,59,39,26,569,11.990871369294606,735,601,1.2229617304492513,181,1205,0,660,569,538,Paragraph
538,3,14,98,667,1197,11.666666666666666,35,18,1.9444444444444444,1,3,0,32,1197,538,Garbage
539,0,1174,38,730,38,10.666666666666666,32,17,1.8823529411764703,1,3,1,1191,-25,539,Garbage
539,1,1172,170,157,39,10.75,473,18,26.27777777777778,5,44,1,1190,-24,539,Garbage
539,2,1108,41,30,104,12.15,729,17,42.88235294117647,8,60,0,1125,41,539,Paragraph
539,3,1077,41,463,135,12.333333333333334,296,17,17.41176470588235,3,24,0,1094,72,539,Paragraph
539,4,773,38,30,161,12.28013582342954,732,295,2.48135593220339,90,589,0,1068,98,539,Paragraph
539,5,743,39,572,470,12.6,189,16,11.8125,2,15,0,759,407,539,Paragraph
539,6,561,39,33,497,12.284829721362229,728,171,4.257309941520468,48,323,0,732,434,539,Paragraph
539,7,409,39,32,680,12.043478260869565,729,140,5.207142857142857,45,299,0,549,617,539,Paragraph
539,8,378,60,423,834,12.192307692307692,317,17,18.647058823529413,4,26,0,395,771,539,Paragraph
539,9,42,36,30,860,12.07175572519084,734,327,2.2446483180428136,113,655,0,369,797,539,Paragraph
54,0,1169,327,331,44,10.923076923076923,142,16,8.875,2,13,1,1185,-21,54,Garbage
54,1,1165,734,36,39,15.0,30,25,1.2,1,2,1,1190,-26,54,Garbage
54,2,954,36,31,104,11.953296703296704,733,171,4.286549707602339,57,364,0,1125,39,54,Paragraph
54,3,924,36,411,288,12.172413793103448,353,17,20.764705882352946,3,29,0,941,223,54,Paragraph
54,4,801,35,32,317,11.736625514403292,733,111,6.603603603603603,35,243,0,912,252,54,Paragraph
54,5,711,32,32,441,11.936416184971096,736,77,9.558441558441558,27,173,0,788,376,54,Paragraph
54,6,558,36,37,529,11.964788732394366,727,142,5.119718309859155,42,284,0,700,464,54,Paragraph
54,7,254,33,33,681,12.161458333333334,734,294,2.496598639455782,92,576,0,548,616,54,Paragraph
54,8,41,35,32,985,12.110576923076923,733,203,3.6108374384236455,70,416,0,244,920,54,Paragraph
540,0,1170,321,338,43,10.846153846153848,141,16,8.8125,2,13,1,1186,-22,540,Garbage
540,1,1172,725,39,38,12.0,36,19,1.894736842105263,1,3,1,1191,-27,540,Garbage
540,2,802,29,40,105,12.11302982731554,731,322,2.270186335403727,100,637,0,1124,40,540,Paragraph
540,3,619,29,41,437,11.837912087912088,730,173,4.219653179190751,63,364,0,792,372,540,Paragraph
540,4,588,29,475,624,11.84,296,17,17.41176470588235,5,25,0,605,559,540,Paragraph
540,5,527,38,39,652,13.38095238095238,723,50,14.46,17,105,0,577,587,540,Paragraph
540,6,498,36,679,715,12.142857142857142,85,16,5.3125,1,7,0,514,650,540,Paragraph
540,7,193,29,39,741,11.97938144329897,732,295,2.48135593220339,93,582,0,488,676,540,Paragraph
540,8,102,29,45,1046,12.025316455696204,726,81,8.962962962962964,21,158,0,183,981,540,Paragraph
540,9,41,32,39,1137,11.97457627118644,729,51,14.294117647058824,16,118,0,92,1072,540,Paragraph
541,0,1171,32,731,39,12.333333333333334,37,19,1.947368421052632,1,3,1,1190,-26,541,Garbage
541,1,1171,166,164,40,10.681818181818182,470,18,26.11111111111111,5,44,1,1189,-25,541,Garbage
541,2,893,36,34,102,12.43778801843318,730,234,3.11965811965812,64,434,0,1127,37,541,Paragraph
541,3,620,36,33,346,12.332068311195446,731,263,2.779467680608365,76,527,0,883,281,541,Paragraph
541,4,558,41,38,623,12.4070796460177,721,48,15.020833333333334,18,113,0,606,558,541,Paragraph
541,5,528,36,510,686,12.095238095238097,254,15,16.933333333333334,3,21,0,543,621,541,Paragraph
541,6,41,35,33,713,12.115424973767052,732,475,1.5410526315789477,137,953,0,516,648,541,Paragraph
542,0,1182,330,328,30,10.923076923076923,142,17,8.352941176470589,2,13,1,1199,-23,542,Garbage
542,1,1183,733,31,26,12.0,36,20,1.8,1,3,1,1203,-27,542,Garbage
542,2,904,38,30,96,12.198218262806236,732,229,3.1965065502183405,67,449,0,1133,43,542,Paragraph
542,3,417,36,31,335,12.226694915254235,733,477,1.5366876310272537,134,944,0,894,282,542,Paragraph
542,4,387,40,36,826,12.066666666666666,724,16,45.25,8,60,0,403,773,542,Paragraph
542,5,172,33,32,857,12.524875621890548,735,200,3.675,50,402,0,372,804,542,Paragraph
542,6,142,39,511,1070,11.904761904761903,250,17,14.705882352941176,3,21,0,159,1017,542,Paragraph
542,7,81,38,39,1097,12.217391304347826,723,51,14.176470588235292,19,115,0,132,1044,542,Paragraph
542,8,52,37,632,1162,11.909090909090908,131,15,8.733333333333333,1,11,0,67,1109,542,Paragraph
