FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
392,19,328,746,18,925,12,36,21,1.7142857142857142,1,3,1,349,925,392,
392,20,303,745,17,947,12.666666666666666,38,24,1.5833333333333333,1,3,1,327,947,392,
392,21,196,29,81,977,11.05726872246696,690,101,6.8316831683168315,34,227,2,297,977,392,
392,22,252,745,18,1003,12.333333333333334,37,19,1.9473684210526316,1,3,1,271,1003,392,
392,23,198,744,18,1056,12.666666666666666,38,20,1.9,1,3,1,218,1056,392,
392,24,90,28,82,1083,10.845814977973568,690,101,6.8316831683168315,29,227,2,191,1083,392,
392,25,144,743,20,1109,12.333333333333334,37,21,1.7619047619047619,1,3,1,165,1109,392,
392,26,94,743,21,1162,12,36,18,2,1,3,1,112,1162,392,
393,0,1196,35,75,31,10.8,690,47,14.680851063829786,15,115,1,1113,31,393,
393,1,1171,753,10,58,10,37,45,0.8222222222222222,2,7,2,1086,58,393,
393,2,1090,35,12,84,11.42436974789916,753,100,7.53,29,238,1,1060,84,393,
393,3,1064,101,75,189,11.142857142857142,624,21,29.714285714285715,9,56,0,955,189,393,
393,4,985,36,74,217,11.158273381294965,690,72,9.583333333333334,16,139,1,927,217,393,
393,5,1015,754,10,216,10,36,43,0.8372093023255814,2,7,1,928,216,393,
393,6,881,38,73,301,11.074380165289256,689,92,7.489130434782608,15,121,2,843,301,393,
393,7,934,754,9,293,10.285714285714286,37,47,0.7872340425531915,2,7,1,851,293,393,
393,8,880,755,10,372,11.666666666666666,35,22,1.5909090909090908,1,3,1,772,372,393,
393,9,826,39,71,401,10.706666666666667,690,47,14.680851063829786,12,75,1,743,401,393,
393,10,800,39,545,454,11.368421052631579,216,20,10.8,3,19,1,690,454,393,
393,11,804,754,11,425,9.571428571428571,35,45,0.7777777777777778,2,7,2,719,425,393,
393,12,720,41,69,480,10.930769230769231,690,74,9.324324324324325,19,130,1,664,480,393,
393,13,722,754,12,530,11.333333333333334,34,22,1.5454545454545454,1,3,1,614,530,393,
393,14,694,41,75,560,12,684,20,34.2,8,57,0,584,560,393,
393,15,643,752,12,583,9.571428571428571,36,48,0.75,2,7,1,561,583,393,
393,16,588,40,13,593,11.076555023923445,747,93,8.03225806451613,27,209,1,551,593,393,
393,17,509,35,75,699,11.577981651376147,690,66,10.454545454545455,14,109,1,445,699,393,
393,18,542,753,10,688,10.285714285714286,37,44,0.8409090909090909,2,7,1,456,688,393,
393,19,482,95,601,779,11.555555555555555,104,13,8,1,9,1,365,779,393,
393,20,488,756,11,767,11,33,19,1.736842105263158,1,3,1,377,767,393,
393,21,455,41,75,798,11.03225806451613,684,21,32.57142857142857,9,62,1,346,798,393,
393,22,429,100,530,831,10.625,170,14,12.142857142857142,4,16,1,313,831,393,
393,23,437,756,8,818,12,36,19,1.894736842105263,1,3,2,326,818,393,
393,24,362,37,13,891,9.375,750,21,35.714285714285715,8,80,0,253,891,393,
393,25,298,253,223,957,10.451612903225806,324,19,17.05263157894737,5,31,0,187,957,393,
393,26,258,69,416,998,9,315,18,17.5,5,35,1,146,998,393,
393,27,238,117,480,1020,9.227272727272727,203,16,12.6875,4,22,1,124,1020,393,
393,28,241,455,41,995,8.733333333333333,304,38,8,9,60,2,149,995,393,
393,29,138,37,6,1074,8.375,757,62,12.209677419354838,37,184,1,70,1074,393,
393,30,109,149,116,1135,8.916666666666666,535,30,17.833333333333332,13,60,1,9,1135,393,
4,0,1198,59,70,49,21.64516129032258,671,27,24.85185185185185,16,31,0,1225,49,4,
4,1,944,28,22,246,68.18181818181819,750,84,8.928571428571429,2,11,0,1028,246,4,
4,2,694,345,261,545,27.714285714285715,194,35,5.542857142857143,3,7,0,729,545,4,
4,3,633,300,276,622,18.666666666666668,224,19,11.789473684210526,2,12,0,652,622,4,
4,4,94,85,193,1160,20.076923076923077,522,20,26.1,3,26,0,114,1160,4,
4,5,49,162,144,1208,21.47826086956522,494,17,29.058823529411764,11,23,0,66,1208,4,
40,0,864,80,102,389,15.45,618,21,29.428571428571427,6,40,0,687,389,40,
40,1,821,119,118,436,11.97872340425532,563,17,33.11764705882353,6,47,0,640,436,40,
40,2,705,21,19,483,12.626582278481013,760,86,8.837209302325581,21,158,0,593,483,40,
40,3,262,22,17,578,12.740338164251208,761,434,1.7534562211981566,123,828,0,498,578,40,
40,4,230,23,24,1026,12.982758620689655,753,18,41.833333333333336,7,58,0,50,1026,40,
40,5,133,23,20,1094,9.683333333333334,757,47,16.106382978723403,19,120,0,-18,1094,40,
40,6,81,64,232,1146,10.819444444444445,504,47,10.72340425531915,12,72,0,-70,1146,40,
40,7,55,85,183,1199,10.037735849056604,532,20,26.6,9,53,0,-123,1199,40,
40,8,29,64,573,1226,10.866666666666667,163,19,8.578947368421053,3,15,0,-150,1226,40,
41,0,1231,197,197,25,11.277777777777779,406,18,22.555555555555557,5,36,1,1249,-25,41,
41,1,1231,752,22,25,13,26,18,1.4444444444444444,1,2,1,1249,-25,41,
41,2,1005,22,18,93,12.730337078651685,760,176,4.318181818181818,51,356,0,1181,43,41,
41,3,626,21,18,278,12.623955431754874,761,370,2.056756756756757,105,718,0,996,228,41,
41,4,436,23,18,658,12.732919254658386,759,180,4.216666666666667,38,322,0,616,608,41,
41,5,279,23,18,848,12.9288256227758,759,147,5.163265306122449,41,281,0,426,798,41,
41,6,55,23,18,1007,12.582125603864734,759,212,3.580188679245283,51,414,0,267,957,41,
42,0,1215,19,752,38,14.5,29,21,1.380952380952381,1,2,1,1158,-28,42,
42,1,1214,297,291,43,11.157894736842104,212,17,12.470588235294118,2,19,1,1153,-23,42,
42,2,957,21,18,105,12.66267942583732,761,212,3.589622641509434,60,418,0,1091,39,42,
42,3,926,23,355,333,12.411764705882353,422,15,28.133333333333333,4,34,0,863,267,42,
42,4,862,22,18,360,13.11504424778761,760,52,14.615384615384615,16,113,0,836,294,42,
42,5,481,21,17,427,12.58041958041958,762,366,2.081967213114754,97,715,0,769,361,42,
42,6,417,21,20,807,12.27027027027027,759,50,15.18,18,111,0,389,741,42,
42,7,163,21,17,870,12.424116424116423,762,241,3.1618257261410787,69,481,0,326,804,42,
42,8,99,24,17,1123,12.794642857142858,759,52,14.596153846153847,16,112,0,73,1057,42,
42,9,42,61,705,1214,8.5,34,18,1.8888888888888888,2,4,2,-18,1148,42,
42,10,44,744,24,1210,10.666666666666666,32,20,1.6,1,3,2,-14,1144,42,
42,11,41,82,32,1210,9.397260273972602,686,23,29.82608695652174,13,73,2,-14,1144,42,
43,0,1216,192,202,40,11.277777777777779,406,18,22.555555555555557,5,36,1,1234,-24,43,
43,1,1215,752,25,38,11.5,23,21,1.0952380952380953,1,2,1,1236,-26,43,
43,2,1118,21,29,105,11.88034188034188,750,51,14.705882352941176,18,117,0,1169,41,43,
43,3,927,21,24,167,12.221311475409836,755,180,4.194444444444445,56,366,0,1107,103,43,
43,4,897,23,697,362,11.428571428571429,80,15,5.333333333333333,1,7,0,912,298,43,
43,5,739,21,24,389,12.66326530612245,755,146,5.171232876712328,39,294,0,885,325,43,
43,6,483,24,17,551,12.372246696035242,759,240,3.1625,74,454,0,723,487,43,
43,7,292,23,18,801,12.825214899713467,759,181,4.193370165745856,54,349,0,473,737,43,
43,8,261,29,530,997,12.68421052631579,241,16,15.0625,2,19,0,277,933,43,
43,9,70,24,17,1025,12.328729281767956,759,179,4.240223463687151,58,362,0,249,961,43,
43,10,38,28,655,1219,11.7,117,17,6.882352941176471,1,10,0,55,1155,43,
44,0,1219,17,757,35,13,26,20,1.3,1,2,1,1239,-28,44,
44,1,1218,298,294,40,10.947368421052632,208,16,13,2,19,1,1234,-23,44,
44,2,1056,23,17,102,12.770562770562771,760,116,6.551724137931035,34,231,0,1172,39,44,
44,3,1025,23,558,233,12.166666666666666,219,16,13.6875,3,18,0,1041,170,44,
44,4,610,21,18,259,12.652399481193255,761,405,1.8790123456790124,111,771,0,1015,196,44,
44,5,292,19,18,679,12.85763293310463,763,303,2.5181518151815183,76,583,0,595,616,44,
44,6,37,21,17,995,12.791044776119403,762,242,3.1487603305785123,63,469,0,279,932,44,
45,0,1215,195,199,41,11.277777777777779,406,18,22.555555555555557,5,36,1,1160,-26,45,
45,1,1215,754,22,41,12,24,18,1.3333333333333333,1,2,1,1160,-26,45,
45,2,1021,22,22,107,12.620805369127517,756,146,5.178082191780822,40,298,0,1094,40,45,
45,3,990,24,647,270,12.9,129,14,9.214285714285714,2,10,0,931,203,45,
45,4,830,23,24,296,12.790378006872853,753,148,5.087837837837838,47,291,0,905,229,45,
45,5,799,23,390,459,12.483870967741936,387,16,24.1875,4,31,0,742,392,45,
45,6,735,24,17,488,12.956140350877194,759,51,14.882352941176471,17,114,0,713,421,45,
45,7,514,21,17,555,12.783042394014963,762,205,3.7170731707317075,56,401,0,646,488,45,
45,8,323,22,24,772,12.810888252148997,754,179,4.212290502793296,55,349,0,429,705,45,
45,9,291,24,556,967,12.222222222222221,220,16,13.75,2,18,0,234,900,45,
45,10,100,21,18,996,12.699404761904763,761,178,4.275280898876405,49,336,0,205,929,45,
45,11,40,85,286,1212,11,429,22,19.5,6,39,0,-11,1145,45,
46,0,1216,17,758,39,12.5,25,19,1.3157894736842106,1,2,1,1235,-28,46,
46,1,1215,297,298,41,10.789473684210526,205,18,11.38888888888889,2,19,1,1233,-26,46,
46,2,1148,68,95,105,12.74,637,21,30.333333333333332,7,50,0,1169,38,46,
46,3,1100,604,105,161,9.1,91,13,7,1,10,0,1113,94,46,
46,4,1079,126,627,182,9.4,47,13,3.6153846153846154,1,5,2,1092,115,46,
46,5,1078,339,294,182,9.277777777777779,167,14,11.928571428571429,2,18,2,1092,115,46,
46,6,1079,624,125,184,10.2,51,11,4.636363636363637,1,5,2,1090,117,46,
46,7,1057,605,104,203,8.272727272727273,91,14,6.5,3,11,0,1071,136,46,
46,8,1033,100,599,223,10.1,101,18,5.611111111111111,4,10,2,1051,156,46,
46,9,1005,317,278,224,10.605263157894736,205,45,4.555555555555555,7,38,2,1050,157,46,
46,10,1033,634,136,223,10,30,18,1.6666666666666667,1,3,2,1051,156,46,
46,11,979,148,597,275,11,55,20,2.75,2,5,2,999,208,46,
46,12,953,147,596,302,11.4,57,19,3,2,5,3,972,235,46,
46,13,927,148,597,329,11,55,18,3.0555555555555554,2,5,3,945,262,46,
46,14,901,146,594,355,12,60,18,3.3333333333333335,2,5,3,919,288,46,
46,15,848,97,593,381,10.3125,110,45,2.4444444444444446,6,16,6,893,314,46,
46,16,980,391,349,278,12,60,16,3.75,2,5,2,996,211,46,
46,17,954,395,396,309,9,9,11,0.8181818181818182,1,1,3,965,242,46,
46,18,929,394,397,335,9,9,10,0.9,1,1,3,939,268,46,
46,19,903,394,397,361,9,9,10,0.9,1,1,3,913,294,46,
46,20,877,395,396,386,9,9,11,0.8181818181818182,1,1,3,888,319,46,
46,21,850,395,398,414,7,7,10,0.7,1,1,3,860,347,46,
46,22,954,428,363,309,9,9,11,0.8181818181818182,1,1,3,965,242,46,
46,23,929,429,362,334,9,9,11,0.8181818181818182,1,1,3,940,267,46,
46,24,903,430,363,361,7,7,10,0.7,1,1,3,913,294,46,
46,25,875,430,361,387,9,9,12,0.75,1,1,3,887,320,46,
46,26,850,429,362,413,9,9,11,0.8181818181818182,1,1,3,861,346,46,
46,27,979,633,132,275,11.666666666666666,35,20,1.75,1,3,2,999,208,46,
46,28,953,636,133,302,10.333333333333334,31,19,1.631578947368421,1,3,3,972,235,46,
46,29,927,637,135,329,9.333333333333334,28,18,1.5555555555555556,1,3,3,945,262,46,
46,30,900,636,121,354,10.75,43,20,2.15,1,4,3,920,287,46,
46,31,875,637,120,380,10.75,43,19,2.263157894736842,1,4,3,894,313,46,
46,32,848,637,132,404,10.333333333333334,31,22,1.4090909090909092,1,3,3,870,337,46,
46,33,643,22,18,451,12.28688524590164,760,180,4.222222222222222,52,366,0,823,384,46,
46,34,547,23,18,647,12.80225988700565,759,80,9.4875,28,177,0,627,580,46,
46,35,516,23,585,742,12.8,192,16,12,2,15,0,532,675,46,
46,36,389,23,18,769,12.453271028037383,759,116,6.543103448275862,27,214,0,505,702,46,
46,37,164,23,18,896,12.641221374045802,759,214,3.546728971962617,66,393,0,378,829,46,
46,38,136,68,19,1120,12.508771929824562,713,18,39.611111111111114,8,57,0,154,1053,46,
46,39,41,27,18,1152,12.325714285714286,755,81,9.320987654320987,23,175,0,122,1085,46,
47,0,1215,195,199,41,11.277777777777779,406,18,22.555555555555557,5,36,1,1233,-24,47,
47,1,1216,752,22,39,13,26,19,1.368421052631579,1,2,1,1235,-26,47,
47,2,958,20,25,109,12.798053527980535,755,207,3.6473429951690823,54,411,0,1165,44,47,
47,3,924,23,304,332,12.447368421052632,473,18,26.27777777777778,6,38,0,942,267,47,
47,4,830,23,21,360,12.379888268156424,756,84,9,23,179,0,914,295,47,
47,5,798,23,457,458,12.307692307692308,320,18,17.77777777777778,4,26,0,816,393,47,
47,6,735,119,634,527,9.4,47,12,3.9166666666666665,1,5,3,747,462,47,
47,7,744,283,255,514,9.03448275862069,262,16,16.375,4,29,3,760,449,47,
47,8,725,336,305,536,8.833333333333334,159,13,12.23076923076923,4,18,3,738,471,47,
47,9,756,600,108,504,9.2,92,14,6.571428571428571,1,10,1,770,439,47,
47,10,736,623,130,527,9.4,47,11,4.2727272727272725,1,5,3,747,462,47,
47,11,714,603,104,547,8.454545454545455,93,13,7.153846153846154,3,11,1,727,482,47,
47,12,504,99,596,569,9.307692307692308,105,201,0.5223880597014925,18,52,17,705,504,47,
47,13,478,145,599,777,11.2,56,19,2.9473684210526314,2,5,3,497,712,47,
47,14,425,144,600,805,10.090909090909092,56,44,1.2727272727272727,4,11,5,469,740,47,
47,15,663,319,283,569,10.2,198,42,4.714285714285714,5,25,3,705,504,47,
47,16,639,390,401,625,9,9,10,0.9,1,1,3,649,560,47,
47,17,611,390,401,652,9,9,11,0.8181818181818182,1,1,3,622,587,47,
47,18,481,391,402,783,7,7,10,0.7,1,1,3,491,718,47,
47,19,428,391,402,836,7,7,10,0.7,1,1,3,438,771,47,
47,20,639,427,366,625,7,7,10,0.7,1,1,3,649,560,47,
47,21,612,425,366,651,9,9,11,0.8181818181818182,1,1,3,623,586,47,
47,22,585,391,367,678,14,42,11,3.8181818181818183,2,3,2,596,613,47,
47,23,559,390,366,703,14.666666666666666,44,12,3.6666666666666665,2,3,2,571,638,47,
47,24,531,314,278,727,10.947368421052632,208,16,13,3,19,2,547,662,47,
47,25,505,387,356,753,11.4,57,16,3.5625,2,5,2,521,688,47,
47,26,481,425,368,783,7,7,10,0.7,1,1,3,491,718,47,
47,27,454,390,368,810,6,42,10,4.2,2,3,2,464,745,47,
47,28,427,424,367,835,9,9,12,0.75,1,1,3,439,770,47,
47,29,690,634,134,566,10.666666666666666,32,18,1.7777777777777777,1,3,2,708,501,47,
47,30,663,633,135,592,10.666666666666666,32,19,1.6842105263157894,1,3,2,682,527,47,
47,31,637,630,123,617,11.75,47,20,2.35,1,4,3,657,552,47,
47,32,611,633,136,645,10.333333333333334,31,18,1.7222222222222223,1,3,3,629,580,47,
47,33,584,631,126,671,10.75,43,19,2.263157894736842,1,4,2,603,606,47,
47,34,558,631,136,697,11,33,19,1.736842105263158,1,3,2,577,632,47,
47,35,532,630,137,722,11,33,20,1.65,1,3,2,552,657,47,
47,36,506,630,137,749,11,33,19,1.736842105263158,1,3,2,525,684,47,
47,37,479,631,136,774,11,33,21,1.5714285714285714,1,3,3,500,709,47,
47,38,453,632,125,802,10.75,43,19,2.263157894736842,1,4,2,472,737,47,
47,39,427,631,136,828,11,33,19,1.736842105263158,1,3,3,446,763,47,
47,40,42,21,18,892,13.171749598715891,761,340,2.238235294117647,84,623,0,382,827,47,
48,0,1212,28,746,42,13,26,20,1.3,1,2,1,1082,-27,48,
48,1,1211,298,294,46,10.947368421052632,208,17,12.235294117647058,2,19,1,1078,-23,48,
48,2,1144,21,20,114,12.864406779661017,759,16,47.4375,6,59,0,1010,45,48,
48,3,1115,23,592,144,12.333333333333334,185,15,12.333333333333334,2,15,0,980,75,48,
48,4,1019,21,22,173,12.426751592356688,757,82,9.231707317073171,20,157,0,951,104,48,
48,5,986,63,342,267,13.166666666666666,395,21,18.80952380952381,4,30,0,857,198,48,
48,6,938,126,627,322,9.4,47,14,3.357142857142857,1,5,2,802,253,48,
48,7,929,285,250,311,8.708333333333334,265,34,7.794117647058823,8,48,4,813,242,48,
48,8,961,604,105,301,9.1,91,12,7.583333333333333,1,10,1,823,232,48,
48,9,939,626,124,324,10,50,11,4.545454545454546,1,5,2,800,255,48,
48,10,917,607,101,344,8.363636363636363,92,13,7.076923076923077,3,11,1,780,275,48,
48,11,835,92,592,369,10.217391304347826,116,70,1.6571428571428573,8,23,7,755,300,48,
48,12,809,150,597,448,10.6,53,17,3.1176470588235294,2,5,3,676,379,48,
48,13,782,151,595,474,10.8,54,18,3,2,5,2,650,405,48,
48,14,887,321,271,370,10.947368421052632,208,17,12.235294117647058,3,19,2,754,301,48,
48,15,862,392,348,398,12,60,14,4.285714285714286,2,5,2,726,329,48,
48,16,836,396,395,427,9,9,11,0.8181818181818182,1,1,3,697,358,48,
48,17,810,396,397,454,7,7,10,0.7,1,1,3,670,385,48,
48,18,835,430,361,428,9,9,11,0.8181818181818182,1,1,3,696,359,48,
48,19,810,429,362,453,9,9,11,0.8181818181818182,1,1,3,671,384,48,
48,20,784,396,361,478,6.666666666666667,43,12,3.5833333333333335,2,3,2,646,409,48,
48,21,888,636,131,367,11,33,19,1.736842105263158,1,3,2,757,298,48,
48,22,862,636,132,394,10.666666666666666,32,18,1.7777777777777777,1,3,2,730,325,48,
48,23,834,638,130,422,10.666666666666666,32,18,1.7777777777777777,1,3,3,702,353,48,
48,24,809,638,119,447,10.75,43,18,2.388888888888889,1,4,3,677,378,48,
48,25,782,637,130,473,11,33,19,1.736842105263158,1,3,2,651,404,48,
48,26,750,637,122,505,10.25,41,19,2.1578947368421053,1,4,0,619,436,48,
48,27,645,24,24,557,11.034090909090908,752,72,10.444444444444445,29,176,0,567,488,48,
48,28,576,128,625,686,9.4,47,12,3.9166666666666665,1,5,3,438,617,48,
48,29,585,294,244,674,9.03448275862069,262,15,17.466666666666665,4,29,3,450,605,48,
48,30,565,341,300,696,8.833333333333334,159,13,12.23076923076923,4,18,3,428,627,48,
48,31,597,611,99,665,9,90,12,7.5,1,10,1,459,596,48,
48,32,577,629,121,687,10,50,10,5,1,5,3,437,618,48,
48,33,555,612,96,706,8.363636363636363,92,13,7.076923076923077,3,11,1,418,637,48,
48,34,523,90,590,732,10.909090909090908,120,19,6.315789473684211,4,11,2,392,663,48,
48,35,498,150,593,760,11.4,57,16,3.5625,2,5,2,364,691,48,
48,36,524,324,271,733,10.789473684210526,205,17,12.058823529411764,3,19,2,391,664,48,
48,37,498,396,348,760,11.2,56,16,3.5,2,5,2,364,691,48,
48,38,525,639,129,730,10.666666666666666,32,19,1.6842105263157894,1,3,2,394,661,48,
48,39,498,637,130,758,11,33,18,1.8333333333333333,1,3,2,366,689,48,
48,40,466,639,130,788,10.333333333333334,31,20,1.55,1,3,0,336,719,48,
48,41,396,68,23,857,11.078125,709,21,33.76190476190476,12,64,0,267,788,48,
48,42,370,24,106,884,11.166666666666666,670,20,33.5,11,60,0,240,815,48,
48,43,291,127,625,970,9.6,48,13,3.6923076923076925,1,5,3,154,901,48,
48,44,300,294,247,959,8.931034482758621,259,15,17.266666666666666,4,29,3,165,890,48,
48,45,281,345,296,980,8.833333333333334,159,13,12.23076923076923,4,18,3,144,911,48,
48,46,312,610,99,949,9.1,91,13,7,1,10,1,175,880,48,
48,47,291,629,121,973,10,50,10,5,1,5,3,151,904,48,
48,48,270,611,97,992,8.363636363636363,92,12,7.666666666666667,3,11,1,132,923,48,
48,49,213,91,587,1016,10.352941176470589,122,45,2.7111111111111112,6,17,4,108,947,48,
48,50,160,151,592,1070,9.909090909090908,57,44,1.2954545454545454,4,11,6,54,1001,48,
48,51,239,323,266,1018,11.105263157894736,211,17,12.411764705882353,3,19,2,106,949,48,
48,52,213,398,349,1047,10.6,53,14,3.7857142857142856,2,5,2,77,978,48,
48,53,188,399,394,1076,7,7,10,0.7,1,1,3,48,1007,48,
48,54,162,397,394,1102,9,9,10,0.9,1,1,3,22,1033,48,
48,55,187,431,360,1076,9,9,11,0.8181818181818182,1,1,3,48,1007,48,
48,56,163,433,360,1101,7,7,10,0.7,1,1,3,23,1032,48,
48,57,240,638,131,1015,10.333333333333334,31,19,1.631578947368421,1,3,2,109,946,48,
48,58,213,637,130,1041,11,33,20,1.65,1,3,2,83,972,48,
48,59,187,639,130,1069,10.333333333333334,31,18,1.7222222222222223,1,3,3,55,1000,48,
48,60,159,641,128,1093,10.333333333333334,31,22,1.4090909090909092,1,3,3,31,1024,48,
48,61,128,640,126,1126,11.333333333333334,34,20,1.7,1,3,0,-2,1057,48,
48,62,43,24,18,1185,11.244274809160306,758,46,16.47826086956522,24,131,0,-61,1116,48,
49,0,1233,197,197,23,11.277777777777779,406,18,22.555555555555557,5,36,1,1063,-24,49,
49,1,1233,754,17,21,14.5,29,20,1.45,1,2,1,1065,-26,49,
49,2,1156,125,628,105,9.4,47,13,3.6153846153846154,1,5,3,981,58,49,
49,3,1164,282,250,95,9.241379310344827,268,15,17.866666666666667,4,29,3,991,48,49,
49,4,1144,337,302,116,8.944444444444445,161,14,11.5,4,18,3,970,69,49,
49,5,1176,606,103,84,9.1,91,14,6.5,1,10,1,1002,37,49,
49,6,1155,624,126,108,10,50,11,4.545454545454546,1,5,3,978,61,49,
49,7,1133,607,101,128,8.363636363636363,92,13,7.076923076923077,3,11,1,958,81,49,
49,8,1067,93,595,161,9.705882352941176,112,46,2.4347826086956523,6,17,4,925,114,49,
49,9,988,146,596,216,9.941176470588236,58,70,0.8285714285714286,6,17,6,870,169,49,
49,10,962,150,597,295,10.6,53,17,3.1176470588235294,2,5,3,791,248,49,
49,11,935,147,598,321,11,55,18,3.0555555555555554,2,5,2,765,274,49,
49,12,1093,318,277,162,10.789473684210526,205,19,10.789473684210526,3,19,2,924,115,49,
49,13,1067,391,352,192,11.4,57,15,3.8,2,5,2,894,145,49,
49,14,1042,391,364,221,15,45,11,4.090909090909091,2,3,2,865,174,49,
49,15,1015,391,366,248,14.333333333333334,43,11,3.909090909090909,2,3,2,838,201,49,
49,16,990,392,367,274,13.666666666666666,41,10,4.1,2,3,2,812,227,49,
49,17,963,392,399,301,9,9,10,0.9,1,1,3,785,254,49,
49,18,964,428,365,301,7,7,9,0.7777777777777778,1,1,3,785,254,49,
49,19,937,392,363,326,15,45,11,4.090909090909091,2,3,2,760,279,49,
49,20,1094,635,134,161,10.333333333333334,31,19,1.631578947368421,1,3,2,925,114,49,
49,21,1066,636,133,189,10.333333333333334,31,19,1.631578947368421,1,3,2,897,142,49,
49,22,1039,633,132,214,11.666666666666666,35,21,1.6666666666666667,1,3,2,872,167,49,
49,23,1014,633,121,241,11.5,46,19,2.4210526315789473,1,4,2,845,194,49,
49,24,988,636,123,268,10.25,41,18,2.2777777777777777,1,4,2,818,221,49,
49,25,960,634,132,294,11.333333333333334,34,20,1.7,1,3,3,792,247,49,
49,26,935,634,134,321,10.666666666666666,32,18,1.7777777777777777,1,3,2,765,274,49,
49,27,903,636,132,352,10.666666666666666,32,19,1.6842105263157894,1,3,0,734,305,49,
49,28,773,23,25,417,12.042944785276074,752,84,8.952380952380953,22,163,0,669,370,49,
49,29,644,23,24,513,12.46218487394958,753,117,6.435897435897436,32,238,0,573,466,49,
49,30,611,23,680,645,12.125,97,18,5.388888888888889,1,8,0,441,598,49,
49,31,582,62,393,673,12.321428571428571,345,19,18.157894736842106,5,28,0,413,626,49,
49,32,544,64,27,712,10.907692307692308,709,18,39.388888888888886,12,65,0,374,665,49,
49,33,445,118,635,817,9.4,47,12,3.9166666666666665,1,5,2,269,770,49,
49,34,434,278,257,805,8.833333333333334,265,35,7.571428571428571,8,48,4,281,758,49,
49,35,467,599,110,794,9.1,91,13,7,1,10,1,292,747,49,
49,36,447,621,134,817,9,45,10,4.5,1,5,2,269,770,49,
49,37,425,599,109,836,8.363636363636363,92,13,7.076923076923077,3,11,1,250,789,49,
49,38,356,85,603,873,9.222222222222221,112,45,2.488888888888889,7,18,4,213,826,49,
49,39,329,141,607,926,10.4,52,19,2.736842105263158,2,5,3,160,879,49,
49,40,250,88,604,953,9.347826086956522,108,71,1.5211267605633803,8,23,9,133,906,49,
49,41,223,141,605,1032,10.8,54,19,2.8421052631578947,2,5,3,54,985,49,
49,42,198,142,606,1058,10.4,52,18,2.888888888888889,2,5,2,28,1011,49,
49,43,383,311,278,874,11.105263157894736,211,17,12.411764705882353,3,19,2,212,827,49,
49,44,357,384,356,902,12,60,15,4,2,5,2,184,855,49,
49,45,331,387,404,932,9,9,11,0.8181818181818182,1,1,3,154,885,49,
49,46,305,387,406,958,7,7,11,0.6363636363636364,1,1,3,128,911,49,
49,47,280,389,404,984,7,7,10,0.7,1,1,3,102,937,49,
49,48,253,386,405,1010,9,9,11,0.8181818181818182,1,1,3,76,963,49,
49,49,227,386,407,1037,7,7,10,0.7,1,1,3,49,990,49,
49,50,331,421,370,932,9,9,11,0.8181818181818182,1,1,3,154,885,49,
49,51,305,420,371,958,9,9,11,0.8181818181818182,1,1,3,128,911,49,
49,52,279,423,368,984,9,9,11,0.8181818181818182,1,1,3,102,937,49,
49,53,253,421,372,1011,7,7,10,0.7,1,1,3,75,964,49,
49,54,227,419,372,1036,9,9,11,0.8181818181818182,1,1,3,50,989,49,
49,55,200,387,372,1062,13.666666666666666,41,12,3.4166666666666665,2,3,2,24,1015,49,
49,56,384,631,141,872,9.333333333333334,28,18,1.5555555555555556,1,3,2,214,825,49,
49,57,358,628,141,897,10.333333333333334,31,19,1.631578947368421,1,3,2,189,850,49,
49,58,330,628,140,925,10.666666666666666,32,19,1.6842105263157894,1,3,3,161,878,49,
49,59,305,628,141,951,10.333333333333334,31,18,1.7222222222222223,1,3,3,135,904,49,
49,60,278,632,136,977,10.666666666666666,32,19,1.6842105263157894,1,3,3,109,930,49,
49,61,250,629,141,1003,10,30,21,1.4285714285714286,1,3,3,83,956,49,
49,62,226,630,141,1030,9.666666666666666,29,18,1.6111111111111112,1,3,3,56,983,49,
49,63,198,630,138,1057,10.666666666666666,32,19,1.6842105263157894,1,3,2,29,1010,49,
49,64,167,629,139,1089,10.666666666666666,32,18,1.7777777777777777,1,3,0,-3,1042,49,
49,65,92,61,30,1162,11.62295081967213,709,20,35.45,11,61,0,-76,1115,49,
49,66,66,16,151,1189,11.105263157894736,633,19,33.31578947368421,10,57,0,-103,1142,49,
49,67,21,78,327,1235,9.404761904761905,395,18,21.944444444444443,10,42,0,-149,1188,49,
5,0,168,293,292,1083,21.5,215,23,9.347826086956522,1,10,0,191,1083,5,
50,0,1214,19,757,41,12,24,19,1.263157894736842,1,2,1,1172,-29,50,
50,1,1212,298,294,44,10.947368421052632,208,18,11.555555555555555,2,19,1,1169,-26,50,
50,2,1133,122,631,128,9.4,47,13,3.6153846153846154,1,5,2,1085,58,50,
50,3,1122,286,252,117,8.529411764705882,262,35,7.485714285714286,9,51,4,1096,47,50,
50,4,1154,601,107,106,9.2,92,14,6.571428571428571,1,10,1,1107,36,50,
50,5,1133,622,126,129,10.4,52,12,4.333333333333333,1,5,2,1084,59,50,
50,6,1111,606,100,150,8.545454545454545,94,13,7.230769230769231,3,11,1,1063,80,50,
50,7,1055,86,594,174,10.294117647058824,120,45,2.6666666666666665,6,17,3,1039,104,50,
